,rationality,color,side,Q5.1,Q7.1,Q10.1,Q12.1,Q14.1,Q16.1,Q18.1,investments,analyst,jury,bartender,prefer,gender,education,age,userID,NARS_S1,NARS_S2,NARS_S3,BFI_S1,BFI_S2,BFI_S3,BFI_S4,BFI_S5,GODSPEED1_S1,GODSPEED1_S2,GODSPEED1_S3,GODSPEED1_S4,GODSPEED1_S5,preference_average
515,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,39,R_2dAPpi3oUmH3X9f,0.8848061927956931,1.5848704265371685,1.3501941478711619,2.380301939853917,9.566638808222125,30.45491605481755,0.837970881222916,8.435477582952844,1.492264241731102,1.6894291230809564,5.503836737025752,5.936376602370202,10.94558462294186,0.14285714285714285
516,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,33,R_31HJoUHxsiZj2dh,1.1622184262870456,3.3468258904829757,2.391277901572212,1.7187719334751634,7.832463405497677,19.50095399538623,1.642698338495916,6.08672031505669,2.216044230664593,2.407150959500993,7.4565043101042345,9.060477412858459,12.679741011502845,0.14285714285714285
517,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,32,R_1gRT5UhuM0bZGho,0.8043446005925419,3.1517834794293393,1.9971851791814892,3.4250083082301646,11.43263900639494,30.45491605481755,0.7639373361988,14.084797694884678,2.388201250280308,2.7476442066727906,10.166195922616652,9.747699326850041,16.524566547029835,0.7142857142857143
518,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,24,R_2eVIRdJgrZ2bDl4,1.0985011450004687,2.369928267970999,1.9971851791814892,1.8898566247202155,8.85691746445529,18.4536289416926,1.6890537674263046,8.435477582952844,2.388201250280308,2.407150959500993,5.04731724347377,4.8366591995967765,7.851762628254644,0.7142857142857143
519,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,58,R_3EiiUNUX3Su7Kio,1.1622184262870456,2.369928267970999,1.5747341056007154,2.3006955957201063,6.234509642160841,25.241209682208474,1.5952475594379647,6.08672031505669,2.723912512888451,2.5218418416965753,7.4565043101042345,7.1227418950711385,9.336402563021199,0.5714285714285714
520,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,34,R_2tGypwIsIUnkPWv,1.8611534932821563,4.514094226100836,3.2867899431384693,1.0810587935189735,8.168550649861235,16.45733028471187,1.2261885770841194,7.053657729089182,2.557417642197064,2.407150959500993,7.975193294863443,10.45524423798701,14.539275401296697,0.8571428571428571
521,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,26,R_3oC6VpCyWTuwsjJ,1.0313227333235677,2.17399515624034,1.9971851791814892,1.8898566247202155,5.343217057840902,21.69545420061119,2.2838000615363594,9.921667936691758,1.1035673666620442,1.436615836690556,4.174048315097643,5.375553415801878,9.336402563021199,1.0
522,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,24,R_3KO6JJ2UthC307F,1.2228310321816913,3.3468258904829757,1.9971851791814892,2.6912879613031033,7.176666931188665,19.50095399538623,1.5466377017393815,8.79729799593509,2.723912512888451,2.5218418416965753,5.9732544341316824,8.393772673075862,18.635971248265715,0.7142857142857143
523,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0.0,2,22,R_WcfFc9CgMFV1b7r,0.9602602067457572,2.17399515624034,0.8660390869793815,1.4536073019955649,6.542968974110951,20.581463830222354,2.0265840304448215,8.79729799593509,2.040693864275072,2.5218418416965753,10.166195922616652,9.747699326850041,14.539275401296697,0.8571428571428571
524,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0.0,4,24,R_1f4asvDeoJqxgjT,1.0313227333235677,2.17399515624034,1.7899767730226037,1.8048439614156924,7.832463405497677,18.4536289416926,1.3931203592879027,10.30935490207947,2.216044230664593,2.2911830097358243,5.9732544341316824,5.936376602370202,9.336402563021199,1.0
525,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4,34,R_2duNWE0o7Kb7LES,1.6674270186648334,3.931064165686875,2.94161719747777,1.7187719334751634,11.04908419125813,20.581463830222354,1.4967989727568929,5.180093349557173,1.8618558543303634,1.564010835470828,6.949812697629031,6.518857673233672,12.679741011502845,0.8571428571428571
526,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0.0,2,39,R_XGLJSIILpp2KKm5,1.2806422413502803,3.7364597681821783,2.7629086736745014,1.6315841341001043,7.176666931188665,17.439188968495397,1.4967989727568929,7.731427473105881,1.6791837030567844,2.055125662672169,5.9732544341316824,5.936376602370202,5.2542096923788195,0.8571428571428571
527,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,4,30,R_1eDGI5tXYmICigl,1.0313227333235677,3.3468258904829757,1.7899767730226037,1.2703366839850672,5.931700935397668,16.45733028471187,1.822108261748448,7.3892452832689335,0.9003991322183198,1.6894291230809564,5.503836737025752,2.9064893569228363,7.851762628254644,0.8571428571428571
528,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1.0,3,20,R_3HoWCE4m8ROAtSx,1.2228310321816913,3.3468258904829757,2.197352642592525,2.0569059282296607,8.510047351794082,21.69545420061119,1.642698338495916,9.921667936691758,2.040693864275072,2.055125662672169,6.455323550726899,5.936376602370202,10.94558462294186,0.5714285714285714
529,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,4,30,R_24bKEwOewf0eusy,1.2228310321816913,2.9565811053282136,1.1147064940290206,1.7187719334751634,7.832463405497677,8.360617578891445,2.1405168385873394,7.3892452832689335,1.6791837030567844,1.9348716559804453,4.174048315097643,6.518857673233672,14.539275401296697,0.2857142857142857
530,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1.0,4,26,R_2YEzFP8EhMDZwRt,1.4397001385011605,4.902176088884742,3.2867899431384693,1.8898566247202155,3.974255186559243,26.49200542492871,0.7639373361988,8.435477582952844,1.6791837030567844,1.564010835470828,4.603959967714818,9.060477412858459,10.94558462294186,0.5714285714285714
531,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1.0,4,27,R_1CymvkKFlSVlcaP,1.0313227333235677,3.7364597681821783,2.94161719747777,1.9738615049802226,5.634587867105648,25.241209682208474,1.5952475594379647,9.165617971374015,0.9003991322183198,1.1752401033299822,4.174048315097643,4.8366591995967765,5.2542096923788195,0.8571428571428571
532,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,5,45,R_2wysRtK1vtsOTBS,0.9602602067457572,2.369928267970999,1.9971851791814892,2.3006955957201063,7.832463405497677,19.50095399538623,2.2838000615363594,11.924036679880242,1.492264241731102,1.9348716559804453,6.455323550726899,7.747789188467313,16.524566547029835,0.8571428571428571
533,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,7,33,R_2q4cx5bw5O1rUYM,1.6674270186648334,3.7364597681821783,2.7629086736745014,1.6315841341001043,6.542968974110951,19.50095399538623,1.7787072582539971,7.731427473105881,2.723912512888451,2.1738672649498896,5.503836737025752,5.936376602370202,12.679741011502845,1.0
534,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0.0,4,24,R_C2j5nxL19u2Iqhr,1.2806422413502803,2.9565811053282136,2.391277901572212,1.0810587935189735,9.566638808222125,8.360617578891445,2.177213429559727,11.103948938335906,2.040693864275072,1.813008816843293,5.9732544341316824,4.319983391920382,5.2542096923788195,0.7142857142857143
535,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1.0,4,27,R_Z2XXgyg1IendrG1,1.335912305889433,2.369928267970999,1.9971851791814892,2.380301939853917,7.176666931188665,17.439188968495397,1.339102452966042,7.731427473105881,2.388201250280308,2.407150959500993,5.503836737025752,5.936376602370202,10.94558462294186,1.0
536,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0.0,4,24,R_1CjUY0uIHemM6Hr,1.0313227333235677,2.9565811053282136,1.5747341056007154,2.3006955957201063,5.634587867105648,17.439188968495397,2.2838000615363594,7.3892452832689335,1.6791837030567844,2.055125662672169,6.455323550726899,5.936376602370202,9.336402563021199,0.8571428571428571
537,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,4,28,R_PXqK4JQtkFusJON,1.7085315641399468,2.9565811053282136,3.2867899431384693,0.9838945620704543,4.777897372119613,18.4536289416926,2.3182327351654752,1.5826550969642061,0.9003991322183198,1.436615836690556,5.04731724347377,3.354551227619925,9.336402563021199,0.42857142857142855
538,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.0,4,28,R_2V3mBNj8TtJHX2i,1.1622184262870456,2.17399515624034,1.5747341056007154,2.3006955957201063,7.832463405497677,19.50095399538623,1.2834971325470401,8.79729799593509,3.0494811869647,2.8588683067009275,6.455323550726899,8.393772673075862,10.94558462294186,0.42857142857142855
539,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1.0,4,30,R_2zHIKMK1R8ciGzV,1.7870558785569017,3.931064165686875,1.7899767730226037,2.3006955957201063,5.634587867105648,14.590120241502648,1.734372208755169,7.053657729089182,3.0494811869647,2.7476442066727906,6.455323550726899,7.747789188467313,10.94558462294186,0.14285714285714285
540,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0,4,27,R_2VfnlTXqwaAQxtn,1.2228310321816913,1.977851048941833,1.5747341056007154,1.8048439614156924,6.542968974110951,25.241209682208474,1.822108261748448,13.201634457499717,1.30059743407287,2.1738672649498896,2.9681695851800782,8.393772673075862,14.539275401296697,1.0
541,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0,4,24,R_1nUYG5BiEzaatdc,1.2806422413502803,3.1517834794293393,2.391277901572212,2.614601370725196,6.542968974110951,19.50095399538623,1.4967989727568929,7.053657729089182,1.30059743407287,1.6894291230809564,2.9681695851800782,1.705751214872184,2.2788924469821636,0.5714285714285714
542,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1.0,4,42,R_2c0zJhiMGhBtPcy,0.7181167666704594,1.7814816088045018,1.7899767730226037,3.06519593547295,7.5018227447004575,27.777705795291652,1.2261885770841194,10.30935490207947,2.388201250280308,2.055125662672169,5.503836737025752,3.825836156517246,6.491199614267978,0.8571428571428571
543,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1.0,7,66,R_2pPufl3O2v40JdT,0.8043446005925419,2.369928267970999,1.7899767730226037,3.210691246092945,11.43263900639494,26.49200542492871,0.7639373361988,11.103948938335906,2.723912512888451,2.407150959500993,6.949812697629031,9.060477412858459,14.539275401296697,0.42857142857142855
544,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1.0,2,34,R_21pIkZ7DUXIVE5Q,1.335912305889433,2.369928267970999,2.391277901572212,1.6315841341001043,5.931700935397668,9.737451780362484,1.339102452966042,4.6095702089489174,1.30059743407287,1.436615836690556,5.04731724347377,4.8366591995967765,14.539275401296697,0.7142857142857143
545,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1.0,3,47,R_2tyuyotKVxR11zY,1.4885856154195005,4.12553461211461,2.7629086736745014,1.0810587935189735,8.168550649861235,14.590120241502648,0.977063018422008,7.731427473105881,0.9003991322183198,1.436615836690556,2.237822330853688,2.482042541172894,14.539275401296697,0.2857142857142857
546,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0,3,34,R_2THLlwGsMXcqrKH,1.0985011450004687,3.931064165686875,2.94161719747777,1.4536073019955649,9.20912596582671,18.4536289416926,1.734372208755169,10.30935490207947,1.492264241731102,1.9348716559804453,3.3558083568871018,5.936376602370202,6.491199614267978,0.7142857142857143
547,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1.0,3,62,R_YXMLpifjCZ9ZWPn,0.8043446005925419,3.5417157369932575,2.391277901572212,2.842691052134144,11.04908419125813,29.098585485427183,0.7639373361988,12.7694643951072,1.8618558543303634,2.407150959500993,5.9732544341316824,4.8366591995967765,5.2542096923788195,0.8571428571428571
548,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0,3,31,R_24k2xX8ykso2T8A,0.8043446005925419,2.7612106222480537,1.7899767730226037,2.220284271320086,9.929422871292088,13.704139422479356,1.6890537674263046,11.924036679880242,2.040693864275072,2.407150959500993,10.166195922616652,11.182927037955649,16.524566547029835,0.8571428571428571
549,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1.0,4,30,R_1NCuJLRbTUcTDTl,1.1622184262870456,2.565663017880717,1.5747341056007154,2.3006955957201063,9.929422871292088,20.581463830222354,1.1059263459336686,11.924036679880242,1.492264241731102,1.813008816843293,6.949812697629031,9.060477412858459,12.679741011502845,0.7142857142857143
550,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.0,7,38,R_1Cejvqvgn5Gp0vZ,0.9602602067457572,3.1517834794293393,1.7899767730226037,2.3006955957201063,7.832463405497677,25.241209682208474,0.977063018422008,10.70345533577876,1.6791837030567844,1.9348716559804453,5.503836737025752,7.1227418950711385,9.336402563021199,0.8571428571428571
551,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,7,29,R_2Tpz1HM1BNBbv9G,1.7085315641399468,4.514094226100836,2.391277901572212,2.380301939853917,6.542968974110951,22.843217050837488,1.734372208755169,9.165617971374015,0.9003991322183198,1.564010835470828,4.603959967714818,3.825836156517246,4.140243195184056,0.5714285714285714
552,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1.0,2,31,R_21B8Fhp2vX28v1o,1.8246248944735282,4.514094226100836,3.2867899431384693,2.3006955957201063,2.9879236946986563,14.590120241502648,2.1405168385873394,11.924036679880242,3.6750498183734646,3.7142842204867286,10.166195922616652,12.698006876587625,18.635971248265715,0.2857142857142857
553,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,48,R_2aqSmFZ9XYYW1y9,1.581099622911761,4.514094226100836,3.2867899431384693,2.459135402410924,9.929422871292088,29.098585485427183,1.1059263459336686,6.72469019365459,1.8618558543303634,1.6894291230809564,5.503836737025752,6.518857673233672,10.94558462294186,0.14285714285714285
554,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7,64,R_1jAF9n0A9Im2vLb,1.1622184262870456,1.977851048941833,1.5747341056007154,1.6315841341001043,11.04908419125813,29.098585485427183,0.7639373361988,10.30935490207947,1.6791837030567844,1.436615836690556,6.455323550726899,5.936376602370202,12.679741011502845,0.7142857142857143
555,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0.0,4,54,R_22DoECqnN3Ij1LA,1.7085315641399468,4.902176088884742,3.2867899431384693,2.3006955957201063,10.670676554802046,21.69545420061119,0.7639373361988,12.343592394266523,0.9003991322183198,0.90371359064997,1.261846214689347,1.354901682838511,7.851762628254644,0.42857142857142855
556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,33,R_2pJOSS10WzM3WWT,1.2228310321816913,2.565663017880717,1.5747341056007154,2.917452225233163,8.85691746445529,19.50095399538623,1.2261885770841194,8.435477582952844,2.557417642197064,2.6353200028395833,6.949812697629031,7.1227418950711385,10.94558462294186,0.5714285714285714
557,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0.0,4,37,R_1qX1ebn98pbtgwr,1.3888662800264568,3.3468258904829757,2.7629086736745014,1.4536073019955649,6.542968974110951,16.45733028471187,1.5466377017393815,12.343592394266523,2.557417642197064,2.5218418416965753,6.455323550726899,12.698006876587625,18.635971248265715,0.42857142857142855
558,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,21,R_1rvlkbhwPHqOJrp,1.5356740726457092,3.5417157369932575,1.7899767730226037,2.3006955957201063,5.634587867105648,11.23281690796134,1.734372208755169,7.3892452832689335,2.723912512888451,2.7476442066727906,6.455323550726899,7.1227418950711385,10.94558462294186,0.5714285714285714
559,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0.0,3,28,R_SI4sQ3rPb5P1lCh,1.7483817741583485,4.319876348994819,2.94161719747777,1.5432186582363245,8.510047351794082,8.360617578891445,2.2133112140728555,10.70345533577876,1.8618558543303634,1.9348716559804453,4.174048315097643,5.936376602370202,14.539275401296697,0.2857142857142857
560,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,7,54,R_1CIQhknem8NOOi6,1.0313227333235677,2.565663017880717,2.197352642592525,1.0810587935189735,4.777897372119613,27.777705795291652,2.2133112140728555,7.053657729089182,2.040693864275072,2.1738672649498896,7.4565043101042345,7.747789188467313,4.140243195184056,0.2857142857142857
561,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0,7,43,R_yyWLlXcHmu2sZsB,0.8043446005925419,2.17399515624034,1.3501941478711619,2.917452225233163,9.566638808222125,15.507744855849356,1.1670470198470448,14.084797694884678,1.492264241731102,1.3070862529463527,4.174048315097643,5.936376602370202,10.94558462294186,0.14285714285714285
562,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0.0,7,55,R_sBjkyTE0R4BCXiV,1.3888662800264568,2.7612106222480537,1.5747341056007154,2.0569059282296607,10.670676554802046,29.098585485427183,1.1059263459336686,6.72469019365459,2.216044230664593,2.2911830097358243,9.60135701632193,9.747699326850041,9.336402563021199,0.0
563,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,2,42,R_2t8QVuFmfUAkRke,1.6249816740212506,3.1517834794293393,3.2867899431384693,2.380301939853917,9.566638808222125,20.581463830222354,1.1670470198470448,5.180093349557173,3.5215438400344325,3.293698599075418,9.047798477575142,10.45524423798701,16.524566547029835,0.2857142857142857
564,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,2,54,R_2WHUiolRvIl2Bld,1.335912305889433,3.5417157369932575,1.9971851791814892,1.9738615049802226,8.510047351794082,26.49200542492871,1.8646207628530933,7.3892452832689335,2.887877438820259,2.5218418416965753,8.505685857074068,11.182927037955649,12.679741011502845,0.0
565,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,5,51,R_1opch7l3UWoa4fF,0.8043446005925419,1.7814816088045018,1.7899767730226037,2.767310182089635,9.20912596582671,29.098585485427183,1.642698338495916,11.103948938335906,2.388201250280308,2.1738672649498896,6.455323550726899,9.060477412858459,14.539275401296697,0.7142857142857143
566,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1.0,5,36,R_3LgMUGZPbChFD38,1.1622184262870456,3.1517834794293393,2.94161719747777,1.9738615049802226,8.510047351794082,21.69545420061119,0.7639373361988,9.165617971374015,0.9003991322183198,1.436615836690556,5.04731724347377,4.8366591995967765,9.336402563021199,0.42857142857142855
567,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.0,4,55,R_2q9LfWIrecZTBfX,0.9602602067457572,3.1517834794293393,2.197352642592525,1.1764998373212299,6.542968974110951,6.511311500290749,2.177213429559727,8.79729799593509,2.040693864275072,1.813008816843293,5.04731724347377,7.747789188467313,10.94558462294186,0.14285714285714285
568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,21,R_21EuXTHXuzlThe0,1.335912305889433,3.5417157369932575,2.391277901572212,3.282638241175908,11.04908419125813,30.45491605481755,1.1059263459336686,8.79729799593509,1.8618558543303634,1.6894291230809564,5.503836737025752,6.518857673233672,14.539275401296697,0.5714285714285714
569,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1.0,3,28,R_2V9LgMAqfnGMjAC,1.335912305889433,2.7612106222480537,1.9971851791814892,1.3626746034182287,8.168550649861235,11.23281690796134,1.6890537674263046,7.731427473105881,2.887877438820259,2.5218418416965753,5.9732544341316824,7.747789188467313,10.94558462294186,0.14285714285714285
570,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1.0,7,39,R_TtS7DzwDRaO6tTH,1.335912305889433,3.7364597681821783,2.7629086736745014,2.6912879613031033,9.20912596582671,21.69545420061119,0.9089160418875596,9.540415207508627,1.8618558543303634,2.7476442066727906,7.4565043101042345,7.1227418950711385,14.539275401296697,0.5714285714285714
571,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1.0,2,34,R_3e47V1fJMwGGCUG,1.7870558785569017,3.7364597681821783,1.7899767730226037,2.6912879613031033,7.176666931188665,15.507744855849356,1.822108261748448,8.79729799593509,2.216044230664593,2.1738672649498896,4.174048315097643,4.8366591995967765,7.851762628254644,0.7142857142857143
572,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,4,56,R_3MtXzbXlQRPLCWo,1.4885856154195005,3.3468258904829757,2.197352642592525,2.3006955957201063,7.5018227447004575,14.590120241502648,1.642698338495916,6.72469019365459,1.6791837030567844,1.6894291230809564,3.757887647503019,5.936376602370202,7.851762628254644,0.42857142857142855
573,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,2,29,R_3n2VMuBvJj2Szxr,0.8043446005925419,1.3879985378937305,0.8660390869793815,3.3540723654846656,11.821311914078928,30.45491605481755,0.7639373361988,11.510815859459221,2.216044230664593,1.564010835470828,6.949812697629031,7.1227418950711385,14.539275401296697,0.42857142857142855
574,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,3,32,R_x3ITNQeFKApYQut,1.1622184262870456,3.931064165686875,2.94161719747777,1.0810587935189735,11.04908419125813,30.45491605481755,0.7639373361988,4.0664577742687165,2.216044230664593,2.055125662672169,7.975193294863443,11.930570950210429,16.524566547029835,0.2857142857142857
575,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,3,61,R_3p5dGBUvsNUSUjd,0.8848061927956931,2.565663017880717,1.5747341056007154,2.0569059282296607,8.85691746445529,19.50095399538623,1.7787072582539971,13.64008472477259,1.6791837030567844,1.9348716559804453,6.455323550726899,11.930570950210429,18.635971248265715,0.42857142857142855
576,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.0,3,47,R_3oBACBeqiDipIbH,1.2806422413502803,3.1517834794293393,2.197352642592525,2.767310182089635,6.857035429642134,27.777705795291652,1.2261885770841194,12.343592394266523,3.0494811869647,3.0782103972960337,8.505685857074068,7.1227418950711385,14.539275401296697,0.5714285714285714
577,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1.0,2,35,R_bIqQ2gRAHAdi0k9,1.1622184262870456,2.369928267970999,1.5747341056007154,1.9738615049802226,8.85691746445529,19.50095399538623,1.2834971325470401,8.435477582952844,2.216044230664593,2.407150959500993,7.4565043101042345,9.060477412858459,12.679741011502845,0.2857142857142857
578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,39,R_3KMwnx4OgoxhNPx,1.581099622911761,3.3468258904829757,1.7899767730226037,2.614601370725196,5.343217057840902,10.470142787957725,1.822108261748448,7.731427473105881,2.723912512888451,2.5218418416965753,4.603959967714818,7.747789188467313,9.336402563021199,0.42857142857142855
579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,28,R_2fx3WMX7DpwChbH,1.4885856154195005,3.1517834794293393,1.5747341056007154,1.5432186582363245,7.5018227447004575,17.439188968495397,1.9062868925116736,6.08672031505669,2.723912512888451,2.1738672649498896,7.975193294863443,9.060477412858459,9.336402563021199,0.7142857142857143
580,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,40,R_2CCzf8XgGfBiNlq,1.0985011450004687,2.9565811053282136,2.197352642592525,1.8048439614156924,7.5018227447004575,29.098585485427183,1.4967989727568929,7.3892452832689335,2.040693864275072,2.055125662672169,6.455323550726899,7.747789188467313,14.539275401296697,0.42857142857142855
581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,30,R_123UE2TeFwICMCc,0.9602602067457572,2.565663017880717,1.7899767730226037,3.282638241175908,11.43263900639494,12.025817082211516,1.5952475594379647,12.7694643951072,2.040693864275072,1.813008816843293,6.455323550726899,11.182927037955649,12.679741011502845,0.42857142857142855
582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,35,R_0eX2BNs7YLJBIuB,1.2228310321816913,3.1517834794293393,2.391277901572212,1.0810587935189735,6.234509642160841,9.737451780362484,2.1405168385873394,7.731427473105881,1.8618558543303634,1.564010835470828,7.4565043101042345,7.747789188467313,12.679741011502845,0.7142857142857143
583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,61,R_2B2p06UyAnwmetO,1.4885856154195005,3.1517834794293393,2.197352642592525,2.3006955957201063,5.931700935397668,12.025817082211516,1.6890537674263046,7.053657729089182,2.887877438820259,2.7476442066727906,6.455323550726899,8.393772673075862,12.679741011502845,0.0
584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,32,R_z2JD3mArwqTYLEB,1.2806422413502803,4.902176088884742,2.94161719747777,2.220284271320086,5.343217057840902,30.45491605481755,0.7639373361988,5.475553683272643,1.492264241731102,1.9348716559804453,6.455323550726899,5.936376602370202,9.336402563021199,0.14285714285714285
585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,27,R_2WGbIecTLPFmxef,1.4397001385011605,3.3468258904829757,2.7629086736745014,1.6315841341001043,6.542968974110951,27.777705795291652,1.1670470198470448,9.540415207508627,1.8618558543303634,1.6894291230809564,4.603959967714818,4.8366591995967765,5.2542096923788195,0.42857142857142855
586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,27,R_1eQAXf5qA3dVSGQ,1.0985011450004687,3.5417157369932575,2.391277901572212,2.459135402410924,5.634587867105648,16.45733028471187,1.1670470198470448,6.72469019365459,0.9003991322183198,1.436615836690556,2.5953637779732963,2.9064893569228363,14.539275401296697,0.7142857142857143
587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,31,R_1fZUDBPwQ7kPrla,1.0313227333235677,1.7814816088045018,2.391277901572212,0.8848717198697408,2.9879236946986563,9.737451780362484,1.9872334975898185,7.731427473105881,3.0494811869647,2.1738672649498896,6.455323550726899,6.518857673233672,10.94558462294186,0.42857142857142855
588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,61,R_w5GxtKxp5K1rmEx,1.581099622911761,3.1517834794293393,2.197352642592525,2.459135402410924,6.234509642160841,11.23281690796134,1.642698338495916,6.08672031505669,2.887877438820259,2.6353200028395833,6.455323550726899,8.393772673075862,9.336402563021199,0.0
589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,61,R_300Ek1u316Quoee,1.7483817741583485,4.319876348994819,2.5796151695634784,2.537225899452337,10.297445918215503,30.45491605481755,0.837970881222916,11.924036679880242,1.8618558543303634,1.3070862529463527,1.261846214689347,2.9064893569228363,4.140243195184056,0.8571428571428571
590,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,34,R_20NAKNfFgbvDAoj,1.4885856154195005,3.7364597681821783,2.7629086736745014,1.0810587935189735,11.821311914078928,27.777705795291652,1.1059263459336686,4.891421759248485,2.216044230664593,2.7476442066727906,9.047798477575142,9.747699326850041,9.336402563021199,0.42857142857142855
591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,33,R_1JJBkAtivJdGhQO,1.581099622911761,2.7612106222480537,2.391277901572212,2.220284271320086,4.504050765286152,14.590120241502648,1.4967989727568929,5.77777245936856,2.388201250280308,2.1738672649498896,5.9732544341316824,2.9064893569228363,6.491199614267978,0.8571428571428571
592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,23,R_2an9nKu9r99GmC5,1.1622184262870456,2.9565811053282136,2.197352642592525,2.220284271320086,4.777897372119613,7.099447674455826,1.8646207628530933,5.77777245936856,2.723912512888451,2.407150959500993,6.949812697629031,9.060477412858459,16.524566547029835,0.2857142857142857
