,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
758,irrational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
759,irrational,left,red,Godspeed,S2,Animacy,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
760,irrational,left,red,Godspeed,S3,Likeability,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
761,irrational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
762,irrational,left,red,Godspeed,S5,Perceived Safety,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
763,half,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
764,half,right,blue,Godspeed,S2,Animacy,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
765,half,right,blue,Godspeed,S3,Likeability,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
766,half,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
767,half,right,blue,Godspeed,S5,Perceived Safety,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
768,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3RgVGyKsN0qt4Hf,36,male,HS
769,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3RgVGyKsN0qt4Hf,36,male,HS
770,irrational,left,red,q_preference,prefer,Which robot would you prefer?,1.0,R_3RgVGyKsN0qt4Hf,36,male,HS
771,half,right,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_3RgVGyKsN0qt4Hf,36,male,HS
772,half,right,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_3RgVGyKsN0qt4Hf,36,male,HS
773,half,right,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_3RgVGyKsN0qt4Hf,36,male,HS
774,irrational,left,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_3RgVGyKsN0qt4Hf,36,male,HS
775,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_3RgVGyKsN0qt4Hf,36,male,HS
776,irrational,left,red,preference,average,,0.5571428571428572,R_3RgVGyKsN0qt4Hf,36,male,HS
777,irrational,left,red,preference,std,,0.22223355980148635,R_3RgVGyKsN0qt4Hf,36,male,HS
778,half,right,blue,preference,average,,0.2857142857142857,R_3RgVGyKsN0qt4Hf,36,male,HS
779,half,right,blue,preference,std,,0.0,R_3RgVGyKsN0qt4Hf,36,male,HS
780,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
781,,,participant,NARS,S2,Social Influence of Robots,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
782,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
783,,,participant,BFI,S1,Extraversion,0.44999999999999996,R_1jvUWvCVrHxOPaP,25,male,<BA
784,,,participant,BFI,S2,Agreeableness,0.8888888888888888,R_1jvUWvCVrHxOPaP,25,male,<BA
785,,,participant,BFI,S3,Conscientiousness,0.8888888888888888,R_1jvUWvCVrHxOPaP,25,male,<BA
786,,,participant,BFI,S4,Neuroticism,0.35,R_1jvUWvCVrHxOPaP,25,male,<BA
787,,,participant,BFI,S5,Openness,0.58,R_1jvUWvCVrHxOPaP,25,male,<BA
788,half,right,red,Godspeed,S1,Anthropomorphism,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
789,half,right,red,Godspeed,S2,Animacy,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
790,half,right,red,Godspeed,S3,Likeability,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
791,half,right,red,Godspeed,S4,Perceived Intelligence,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
792,half,right,red,Godspeed,S5,Perceived Safety,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
793,irrational,left,blue,Godspeed,S1,Anthropomorphism,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
794,irrational,left,blue,Godspeed,S2,Animacy,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
795,irrational,left,blue,Godspeed,S3,Likeability,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
796,irrational,left,blue,Godspeed,S4,Perceived Intelligence,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
797,irrational,left,blue,Godspeed,S5,Perceived Safety,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
798,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_1jvUWvCVrHxOPaP,25,male,<BA
799,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_1jvUWvCVrHxOPaP,25,male,<BA
800,irrational,left,blue,q_preference,prefer,Which robot would you prefer?,2.0,R_1jvUWvCVrHxOPaP,25,male,<BA
801,irrational,left,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_1jvUWvCVrHxOPaP,25,male,<BA
802,irrational,left,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_1jvUWvCVrHxOPaP,25,male,<BA
803,irrational,left,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_1jvUWvCVrHxOPaP,25,male,<BA
804,half,right,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_1jvUWvCVrHxOPaP,25,male,<BA
805,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_1jvUWvCVrHxOPaP,25,male,<BA
806,half,right,red,preference,average,,0.3142857142857143,R_1jvUWvCVrHxOPaP,25,male,<BA
807,half,right,red,preference,std,,0.1616244071283537,R_1jvUWvCVrHxOPaP,25,male,<BA
808,irrational,left,blue,preference,average,,0.5714285714285714,R_1jvUWvCVrHxOPaP,25,male,<BA
809,irrational,left,blue,preference,std,,0.0,R_1jvUWvCVrHxOPaP,25,male,<BA
810,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_26evzLJuqRk5deP,29,male,HS
811,,,participant,NARS,S2,Social Influence of Robots,0.0,R_26evzLJuqRk5deP,29,male,HS
812,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_26evzLJuqRk5deP,29,male,HS
813,,,participant,BFI,S1,Extraversion,0.8250000000000001,R_26evzLJuqRk5deP,29,male,HS
814,,,participant,BFI,S2,Agreeableness,0.9555555555555555,R_26evzLJuqRk5deP,29,male,HS
815,,,participant,BFI,S3,Conscientiousness,1.0,R_26evzLJuqRk5deP,29,male,HS
816,,,participant,BFI,S4,Neuroticism,0.3,R_26evzLJuqRk5deP,29,male,HS
817,,,participant,BFI,S5,Openness,0.9199999999999999,R_26evzLJuqRk5deP,29,male,HS
818,half,right,red,Godspeed,S1,Anthropomorphism,0.0,R_26evzLJuqRk5deP,29,male,HS
819,half,right,red,Godspeed,S2,Animacy,0.0,R_26evzLJuqRk5deP,29,male,HS
820,half,right,red,Godspeed,S3,Likeability,0.0,R_26evzLJuqRk5deP,29,male,HS
821,half,right,red,Godspeed,S4,Perceived Intelligence,0.0,R_26evzLJuqRk5deP,29,male,HS
822,half,right,red,Godspeed,S5,Perceived Safety,0.0,R_26evzLJuqRk5deP,29,male,HS
823,irrational,left,blue,Godspeed,S1,Anthropomorphism,0.0,R_26evzLJuqRk5deP,29,male,HS
824,irrational,left,blue,Godspeed,S2,Animacy,0.0,R_26evzLJuqRk5deP,29,male,HS
825,irrational,left,blue,Godspeed,S3,Likeability,0.0,R_26evzLJuqRk5deP,29,male,HS
826,irrational,left,blue,Godspeed,S4,Perceived Intelligence,0.0,R_26evzLJuqRk5deP,29,male,HS
827,irrational,left,blue,Godspeed,S5,Perceived Safety,0.0,R_26evzLJuqRk5deP,29,male,HS
828,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_26evzLJuqRk5deP,29,male,HS
829,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_26evzLJuqRk5deP,29,male,HS
830,irrational,left,blue,q_preference,prefer,Which robot would you prefer?,2.0,R_26evzLJuqRk5deP,29,male,HS
831,irrational,left,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_26evzLJuqRk5deP,29,male,HS
832,irrational,left,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_26evzLJuqRk5deP,29,male,HS
833,irrational,left,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_26evzLJuqRk5deP,29,male,HS
834,irrational,left,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_26evzLJuqRk5deP,29,male,HS
835,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_26evzLJuqRk5deP,29,male,HS
836,half,right,red,preference,average,,0.2857142857142857,R_26evzLJuqRk5deP,29,male,HS
837,half,right,red,preference,std,,0.0,R_26evzLJuqRk5deP,29,male,HS
838,irrational,left,blue,preference,average,,0.7142857142857143,R_26evzLJuqRk5deP,29,male,HS
839,irrational,left,blue,preference,std,,0.0,R_26evzLJuqRk5deP,29,male,HS
840,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_3qTJSADRUn7a3j2,33,male,BA
841,,,participant,NARS,S2,Social Influence of Robots,0.0,R_3qTJSADRUn7a3j2,33,male,BA
842,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_3qTJSADRUn7a3j2,33,male,BA
843,,,participant,BFI,S1,Extraversion,0.44999999999999996,R_3qTJSADRUn7a3j2,33,male,BA
844,,,participant,BFI,S2,Agreeableness,0.8888888888888888,R_3qTJSADRUn7a3j2,33,male,BA
845,,,participant,BFI,S3,Conscientiousness,0.9333333333333331,R_3qTJSADRUn7a3j2,33,male,BA
846,,,participant,BFI,S4,Neuroticism,0.22499999999999998,R_3qTJSADRUn7a3j2,33,male,BA
847,,,participant,BFI,S5,Openness,0.6599999999999999,R_3qTJSADRUn7a3j2,33,male,BA
848,irrational,right,red,Godspeed,S1,Anthropomorphism,0.0,R_3qTJSADRUn7a3j2,33,male,BA
849,irrational,right,red,Godspeed,S2,Animacy,0.0,R_3qTJSADRUn7a3j2,33,male,BA
850,irrational,right,red,Godspeed,S3,Likeability,0.0,R_3qTJSADRUn7a3j2,33,male,BA
851,irrational,right,red,Godspeed,S4,Perceived Intelligence,0.0,R_3qTJSADRUn7a3j2,33,male,BA
852,irrational,right,red,Godspeed,S5,Perceived Safety,0.0,R_3qTJSADRUn7a3j2,33,male,BA
853,rational,left,blue,Godspeed,S1,Anthropomorphism,0.0,R_3qTJSADRUn7a3j2,33,male,BA
854,rational,left,blue,Godspeed,S2,Animacy,0.0,R_3qTJSADRUn7a3j2,33,male,BA
855,rational,left,blue,Godspeed,S3,Likeability,0.0,R_3qTJSADRUn7a3j2,33,male,BA
856,rational,left,blue,Godspeed,S4,Perceived Intelligence,0.0,R_3qTJSADRUn7a3j2,33,male,BA
857,rational,left,blue,Godspeed,S5,Perceived Safety,0.0,R_3qTJSADRUn7a3j2,33,male,BA
858,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3qTJSADRUn7a3j2,33,male,BA
859,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3qTJSADRUn7a3j2,33,male,BA
860,irrational,right,red,q_preference,prefer,Which robot would you prefer?,1.0,R_3qTJSADRUn7a3j2,33,male,BA
861,irrational,right,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_3qTJSADRUn7a3j2,33,male,BA
862,irrational,right,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_3qTJSADRUn7a3j2,33,male,BA
863,irrational,right,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_3qTJSADRUn7a3j2,33,male,BA
864,rational,left,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_3qTJSADRUn7a3j2,33,male,BA
865,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_3qTJSADRUn7a3j2,33,male,BA
866,irrational,right,red,preference,average,,0.7571428571428571,R_3qTJSADRUn7a3j2,33,male,BA
867,irrational,right,red,preference,std,,0.06060915267313267,R_3qTJSADRUn7a3j2,33,male,BA
868,rational,left,blue,preference,average,,0.2857142857142857,R_3qTJSADRUn7a3j2,33,male,BA
869,rational,left,blue,preference,std,,0.0,R_3qTJSADRUn7a3j2,33,male,BA
870,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
871,,,participant,NARS,S2,Social Influence of Robots,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
872,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
873,,,participant,BFI,S1,Extraversion,0.5,R_2RRoxZuuBYPUMJT,28,male,MA
874,,,participant,BFI,S2,Agreeableness,0.6000000000000001,R_2RRoxZuuBYPUMJT,28,male,MA
875,,,participant,BFI,S3,Conscientiousness,0.5333333333333333,R_2RRoxZuuBYPUMJT,28,male,MA
876,,,participant,BFI,S4,Neuroticism,0.65,R_2RRoxZuuBYPUMJT,28,male,MA
877,,,participant,BFI,S5,Openness,0.66,R_2RRoxZuuBYPUMJT,28,male,MA
878,irrational,right,red,Godspeed,S1,Anthropomorphism,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
879,irrational,right,red,Godspeed,S2,Animacy,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
880,irrational,right,red,Godspeed,S3,Likeability,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
881,irrational,right,red,Godspeed,S4,Perceived Intelligence,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
882,irrational,right,red,Godspeed,S5,Perceived Safety,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
883,rational,left,blue,Godspeed,S1,Anthropomorphism,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
884,rational,left,blue,Godspeed,S2,Animacy,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
885,rational,left,blue,Godspeed,S3,Likeability,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
886,rational,left,blue,Godspeed,S4,Perceived Intelligence,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
887,rational,left,blue,Godspeed,S5,Perceived Safety,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
888,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_2RRoxZuuBYPUMJT,28,male,MA
889,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_2RRoxZuuBYPUMJT,28,male,MA
890,irrational,right,red,q_preference,prefer,Which robot would you prefer?,1.0,R_2RRoxZuuBYPUMJT,28,male,MA
891,rational,left,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_2RRoxZuuBYPUMJT,28,male,MA
892,irrational,right,red,q_preference,member,Which robot do you think will serve as a good jury member?,1.0,R_2RRoxZuuBYPUMJT,28,male,MA
893,rational,left,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_2RRoxZuuBYPUMJT,28,male,MA
894,irrational,right,red,q_preference,bartender,Which robot would you like as a bartender?,1.0,R_2RRoxZuuBYPUMJT,28,male,MA
895,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.6,R_2RRoxZuuBYPUMJT,28,male,MA
896,irrational,right,red,preference,average,,0.6571428571428571,R_2RRoxZuuBYPUMJT,28,male,MA
897,irrational,right,red,preference,std,,0.08081220356417688,R_2RRoxZuuBYPUMJT,28,male,MA
898,rational,left,blue,preference,average,,0.2857142857142857,R_2RRoxZuuBYPUMJT,28,male,MA
899,rational,left,blue,preference,std,,0.0,R_2RRoxZuuBYPUMJT,28,male,MA
900,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_1gSznyOVNi7tr7h,24,male,MA
901,,,participant,NARS,S2,Social Influence of Robots,0.0,R_1gSznyOVNi7tr7h,24,male,MA
902,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1gSznyOVNi7tr7h,24,male,MA
903,,,participant,BFI,S1,Extraversion,0.475,R_1gSznyOVNi7tr7h,24,male,MA
904,,,participant,BFI,S2,Agreeableness,0.6222222222222222,R_1gSznyOVNi7tr7h,24,male,MA
905,,,participant,BFI,S3,Conscientiousness,0.6,R_1gSznyOVNi7tr7h,24,male,MA
906,,,participant,BFI,S4,Neuroticism,0.6249999999999999,R_1gSznyOVNi7tr7h,24,male,MA
907,,,participant,BFI,S5,Openness,0.52,R_1gSznyOVNi7tr7h,24,male,MA
908,irrational,right,red,Godspeed,S1,Anthropomorphism,0.0,R_1gSznyOVNi7tr7h,24,male,MA
909,irrational,right,red,Godspeed,S2,Animacy,0.0,R_1gSznyOVNi7tr7h,24,male,MA
910,irrational,right,red,Godspeed,S3,Likeability,0.0,R_1gSznyOVNi7tr7h,24,male,MA
911,irrational,right,red,Godspeed,S4,Perceived Intelligence,0.0,R_1gSznyOVNi7tr7h,24,male,MA
912,irrational,right,red,Godspeed,S5,Perceived Safety,0.0,R_1gSznyOVNi7tr7h,24,male,MA
913,rational,left,blue,Godspeed,S1,Anthropomorphism,0.0,R_1gSznyOVNi7tr7h,24,male,MA
914,rational,left,blue,Godspeed,S2,Animacy,0.0,R_1gSznyOVNi7tr7h,24,male,MA
915,rational,left,blue,Godspeed,S3,Likeability,0.0,R_1gSznyOVNi7tr7h,24,male,MA
916,rational,left,blue,Godspeed,S4,Perceived Intelligence,0.0,R_1gSznyOVNi7tr7h,24,male,MA
917,rational,left,blue,Godspeed,S5,Perceived Safety,0.0,R_1gSznyOVNi7tr7h,24,male,MA
918,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1gSznyOVNi7tr7h,24,male,MA
919,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1gSznyOVNi7tr7h,24,male,MA
920,irrational,right,red,q_preference,prefer,Which robot would you prefer?,1.0,R_1gSznyOVNi7tr7h,24,male,MA
921,irrational,right,red,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,1.0,R_1gSznyOVNi7tr7h,24,male,MA
922,rational,left,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_1gSznyOVNi7tr7h,24,male,MA
923,rational,left,blue,q_preference,analyst,Which robot do you think will be a better analyst?,2.0,R_1gSznyOVNi7tr7h,24,male,MA
924,rational,left,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_1gSznyOVNi7tr7h,24,male,MA
925,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_1gSznyOVNi7tr7h,24,male,MA
926,irrational,right,red,preference,average,,0.5571428571428572,R_1gSznyOVNi7tr7h,24,male,MA
927,irrational,right,red,preference,std,,0.22223355980148635,R_1gSznyOVNi7tr7h,24,male,MA
928,rational,left,blue,preference,average,,0.2857142857142857,R_1gSznyOVNi7tr7h,24,male,MA
929,rational,left,blue,preference,std,,0.0,R_1gSznyOVNi7tr7h,24,male,MA
930,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_43cMexxUEdZFOvL,46,female,MA
931,,,participant,NARS,S2,Social Influence of Robots,0.0,R_43cMexxUEdZFOvL,46,female,MA
932,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_43cMexxUEdZFOvL,46,female,MA
933,,,participant,BFI,S1,Extraversion,0.39999999999999997,R_43cMexxUEdZFOvL,46,female,MA
934,,,participant,BFI,S2,Agreeableness,0.8222222222222223,R_43cMexxUEdZFOvL,46,female,MA
935,,,participant,BFI,S3,Conscientiousness,0.7999999999999999,R_43cMexxUEdZFOvL,46,female,MA
936,,,participant,BFI,S4,Neuroticism,0.30000000000000004,R_43cMexxUEdZFOvL,46,female,MA
937,,,participant,BFI,S5,Openness,0.8,R_43cMexxUEdZFOvL,46,female,MA
938,irrational,right,red,Godspeed,S1,Anthropomorphism,0.0,R_43cMexxUEdZFOvL,46,female,MA
939,irrational,right,red,Godspeed,S2,Animacy,0.0,R_43cMexxUEdZFOvL,46,female,MA
940,irrational,right,red,Godspeed,S3,Likeability,0.0,R_43cMexxUEdZFOvL,46,female,MA
941,irrational,right,red,Godspeed,S4,Perceived Intelligence,0.0,R_43cMexxUEdZFOvL,46,female,MA
942,irrational,right,red,Godspeed,S5,Perceived Safety,0.0,R_43cMexxUEdZFOvL,46,female,MA
943,rational,left,blue,Godspeed,S1,Anthropomorphism,0.0,R_43cMexxUEdZFOvL,46,female,MA
944,rational,left,blue,Godspeed,S2,Animacy,0.0,R_43cMexxUEdZFOvL,46,female,MA
945,rational,left,blue,Godspeed,S3,Likeability,0.0,R_43cMexxUEdZFOvL,46,female,MA
946,rational,left,blue,Godspeed,S4,Perceived Intelligence,0.0,R_43cMexxUEdZFOvL,46,female,MA
947,rational,left,blue,Godspeed,S5,Perceived Safety,0.0,R_43cMexxUEdZFOvL,46,female,MA
948,irrational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_43cMexxUEdZFOvL,46,female,MA
949,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_43cMexxUEdZFOvL,46,female,MA
950,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_43cMexxUEdZFOvL,46,female,MA
951,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_43cMexxUEdZFOvL,46,female,MA
952,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_43cMexxUEdZFOvL,46,female,MA
953,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_43cMexxUEdZFOvL,46,female,MA
954,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_43cMexxUEdZFOvL,46,female,MA
955,irrational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_43cMexxUEdZFOvL,46,female,MA
956,irrational,right,red,preference,average,,0.14285714285714285,R_43cMexxUEdZFOvL,46,female,MA
957,irrational,right,red,preference,std,,0.0,R_43cMexxUEdZFOvL,46,female,MA
958,rational,left,blue,preference,average,,0.14285714285714285,R_43cMexxUEdZFOvL,46,female,MA
959,rational,left,blue,preference,std,,0.0,R_43cMexxUEdZFOvL,46,female,MA
960,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
961,,,participant,NARS,S2,Social Influence of Robots,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
962,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
963,,,participant,BFI,S1,Extraversion,0.85,R_3kjmdYqKVTQmctW,59,male,<BA
964,,,participant,BFI,S2,Agreeableness,0.9555555555555555,R_3kjmdYqKVTQmctW,59,male,<BA
965,,,participant,BFI,S3,Conscientiousness,0.9777777777777779,R_3kjmdYqKVTQmctW,59,male,<BA
966,,,participant,BFI,S4,Neuroticism,0.22499999999999998,R_3kjmdYqKVTQmctW,59,male,<BA
967,,,participant,BFI,S5,Openness,0.82,R_3kjmdYqKVTQmctW,59,male,<BA
968,irrational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
969,irrational,left,red,Godspeed,S2,Animacy,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
970,irrational,left,red,Godspeed,S3,Likeability,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
971,irrational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
972,irrational,left,red,Godspeed,S5,Perceived Safety,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
973,rational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
974,rational,right,blue,Godspeed,S2,Animacy,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
975,rational,right,blue,Godspeed,S3,Likeability,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
976,rational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
977,rational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
978,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3kjmdYqKVTQmctW,59,male,<BA
979,rational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3kjmdYqKVTQmctW,59,male,<BA
980,rational,right,blue,q_preference,prefer,Which robot would you prefer?,2.0,R_3kjmdYqKVTQmctW,59,male,<BA
981,rational,right,blue,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,2.0,R_3kjmdYqKVTQmctW,59,male,<BA
982,rational,right,blue,q_preference,member,Which robot do you think will serve as a good jury member?,2.0,R_3kjmdYqKVTQmctW,59,male,<BA
983,irrational,left,red,q_preference,analyst,Which robot do you think will be a better analyst?,1.0,R_3kjmdYqKVTQmctW,59,male,<BA
984,rational,right,blue,q_preference,bartender,Which robot would you like as a bartender?,2.0,R_3kjmdYqKVTQmctW,59,male,<BA
985,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_3kjmdYqKVTQmctW,59,male,<BA
986,irrational,left,red,preference,average,,0.24285714285714285,R_3kjmdYqKVTQmctW,59,male,<BA
987,irrational,left,red,preference,std,,0.060609152673132625,R_3kjmdYqKVTQmctW,59,male,<BA
988,rational,right,blue,preference,average,,0.7142857142857143,R_3kjmdYqKVTQmctW,59,male,<BA
989,rational,right,blue,preference,std,,0.0,R_3kjmdYqKVTQmctW,59,male,<BA
990,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_1H7z3OpAcVKon5o,34,male,MA
991,,,participant,NARS,S2,Social Influence of Robots,0.0,R_1H7z3OpAcVKon5o,34,male,MA
992,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1H7z3OpAcVKon5o,34,male,MA
993,,,participant,BFI,S1,Extraversion,0.7999999999999999,R_1H7z3OpAcVKon5o,34,male,MA
994,,,participant,BFI,S2,Agreeableness,0.7333333333333333,R_1H7z3OpAcVKon5o,34,male,MA
995,,,participant,BFI,S3,Conscientiousness,0.6222222222222221,R_1H7z3OpAcVKon5o,34,male,MA
996,,,participant,BFI,S4,Neuroticism,0.6,R_1H7z3OpAcVKon5o,34,male,MA
997,,,participant,BFI,S5,Openness,0.8399999999999999,R_1H7z3OpAcVKon5o,34,male,MA
998,irrational,left,red,Godspeed,S1,Anthropomorphism,0.0,R_1H7z3OpAcVKon5o,34,male,MA
999,irrational,left,red,Godspeed,S2,Animacy,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1000,irrational,left,red,Godspeed,S3,Likeability,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1001,irrational,left,red,Godspeed,S4,Perceived Intelligence,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1002,irrational,left,red,Godspeed,S5,Perceived Safety,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1003,rational,right,blue,Godspeed,S1,Anthropomorphism,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1004,rational,right,blue,Godspeed,S2,Animacy,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1005,rational,right,blue,Godspeed,S3,Likeability,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1006,rational,right,blue,Godspeed,S4,Perceived Intelligence,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1007,rational,right,blue,Godspeed,S5,Perceived Safety,0.0,R_1H7z3OpAcVKon5o,34,male,MA
1008,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1H7z3OpAcVKon5o,34,male,MA
