,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
2952,half,right,blue,q_preference,member,choice,2.0,R_1eS6jGY5UCiIQcb,30,female,MA
2953,half,right,blue,q_preference,analyst,choice,2.0,R_1eS6jGY5UCiIQcb,30,female,MA
2954,irrational,left,red,q_preference,bartender,choice,1.0,R_1eS6jGY5UCiIQcb,30,female,MA
2955,half,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,2.0,R_1eS6jGY5UCiIQcb,30,female,MA
2956,irrational,left,red,preference,average,,1.0714285714285714,R_1eS6jGY5UCiIQcb,30,female,MA
2957,irrational,left,red,preference,std,,1.313198307917874,R_1eS6jGY5UCiIQcb,30,female,MA
2958,half,right,blue,preference,average,,0.8571428571428571,R_1eS6jGY5UCiIQcb,30,female,MA
2959,half,right,blue,preference,std,,0.0,R_1eS6jGY5UCiIQcb,30,female,MA
2960,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_7TF7eN0fxa4dLq1,54,male,<BA
2961,,,participant,NARS,S2,Social Influence of Robots,0.4,R_7TF7eN0fxa4dLq1,54,male,<BA
2962,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_7TF7eN0fxa4dLq1,54,male,<BA
2963,,,participant,BFI,S1,Extraversion,3.5,R_7TF7eN0fxa4dLq1,54,male,<BA
2964,,,participant,BFI,S2,Agreeableness,3.6666666666666665,R_7TF7eN0fxa4dLq1,54,male,<BA
2965,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_7TF7eN0fxa4dLq1,54,male,<BA
2966,,,participant,BFI,S4,Neuroticism,1.125,R_7TF7eN0fxa4dLq1,54,male,<BA
2967,,,participant,BFI,S5,Openness,3.7,R_7TF7eN0fxa4dLq1,54,male,<BA
2968,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_7TF7eN0fxa4dLq1,54,male,<BA
2969,irrational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_7TF7eN0fxa4dLq1,54,male,<BA
2970,irrational,left,red,GODSPEED1,S3,Likeability,0.4,R_7TF7eN0fxa4dLq1,54,male,<BA
2971,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2972,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_7TF7eN0fxa4dLq1,54,male,<BA
2973,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.625,R_7TF7eN0fxa4dLq1,54,male,<BA
2974,half,right,blue,GODSPEED2,S2,Animacy,0.5833333333333334,R_7TF7eN0fxa4dLq1,54,male,<BA
2975,half,right,blue,GODSPEED2,S3,Likeability,0.6,R_7TF7eN0fxa4dLq1,54,male,<BA
2976,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_7TF7eN0fxa4dLq1,54,male,<BA
2977,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_7TF7eN0fxa4dLq1,54,male,<BA
2978,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_7TF7eN0fxa4dLq1,54,male,<BA
2979,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_7TF7eN0fxa4dLq1,54,male,<BA
2980,irrational,left,red,q_preference,Q5.1,,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2981,irrational,left,red,q_preference,Q7.1,,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2982,irrational,left,red,q_preference,Q10.1,,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2983,irrational,left,red,q_preference,Q12.1,,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2984,irrational,left,red,q_preference,Q14.1,,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2985,half,right,blue,q_preference,Q16.1,,2.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2986,irrational,left,red,q_preference,Q18.1,,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2987,irrational,left,red,q_preference,prefer,choice,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2988,irrational,left,red,q_preference,portfolio,choice,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2989,irrational,left,red,q_preference,member,choice,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2990,irrational,left,red,q_preference,analyst,choice,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2991,irrational,left,red,q_preference,bartender,choice,1.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2992,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,11.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2993,irrational,left,red,preference,average,,5.928571428571429,R_7TF7eN0fxa4dLq1,54,male,<BA
2994,irrational,left,red,preference,std,,7.172083066320696,R_7TF7eN0fxa4dLq1,54,male,<BA
2995,half,right,blue,preference,average,,0.14285714285714285,R_7TF7eN0fxa4dLq1,54,male,<BA
2996,half,right,blue,preference,std,,0.0,R_7TF7eN0fxa4dLq1,54,male,<BA
2997,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_AyDljEl6D41PSIF,37,male,<BA
2998,,,participant,NARS,S2,Social Influence of Robots,0.8,R_AyDljEl6D41PSIF,37,male,<BA
2999,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_AyDljEl6D41PSIF,37,male,<BA
3000,,,participant,BFI,S1,Extraversion,1.25,R_AyDljEl6D41PSIF,37,male,<BA
3001,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_AyDljEl6D41PSIF,37,male,<BA
3002,,,participant,BFI,S3,Conscientiousness,3.2222222222222223,R_AyDljEl6D41PSIF,37,male,<BA
3003,,,participant,BFI,S4,Neuroticism,2.625,R_AyDljEl6D41PSIF,37,male,<BA
3004,,,participant,BFI,S5,Openness,2.3,R_AyDljEl6D41PSIF,37,male,<BA
3005,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_AyDljEl6D41PSIF,37,male,<BA
3006,irrational,left,red,GODSPEED1,S2,Animacy,0.0,R_AyDljEl6D41PSIF,37,male,<BA
3007,irrational,left,red,GODSPEED1,S3,Likeability,0.6,R_AyDljEl6D41PSIF,37,male,<BA
3008,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_AyDljEl6D41PSIF,37,male,<BA
3009,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_AyDljEl6D41PSIF,37,male,<BA
3010,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_AyDljEl6D41PSIF,37,male,<BA
3011,half,right,blue,GODSPEED2,S2,Animacy,0.0,R_AyDljEl6D41PSIF,37,male,<BA
3012,half,right,blue,GODSPEED2,S3,Likeability,0.8,R_AyDljEl6D41PSIF,37,male,<BA
3013,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_AyDljEl6D41PSIF,37,male,<BA
3014,half,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_AyDljEl6D41PSIF,37,male,<BA
3015,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_AyDljEl6D41PSIF,37,male,<BA
3016,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_AyDljEl6D41PSIF,37,male,<BA
3017,half,right,blue,q_preference,Q5.1,,2.0,R_AyDljEl6D41PSIF,37,male,<BA
3018,half,right,blue,q_preference,Q7.1,,2.0,R_AyDljEl6D41PSIF,37,male,<BA
3019,irrational,left,red,q_preference,Q10.1,,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3020,irrational,left,red,q_preference,Q12.1,,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3021,irrational,left,red,q_preference,Q14.1,,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3022,half,right,blue,q_preference,Q16.1,,2.0,R_AyDljEl6D41PSIF,37,male,<BA
3023,irrational,left,red,q_preference,Q18.1,,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3024,irrational,left,red,q_preference,prefer,choice,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3025,irrational,left,red,q_preference,portfolio,choice,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3026,irrational,left,red,q_preference,member,choice,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3027,irrational,left,red,q_preference,analyst,choice,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3028,irrational,left,red,q_preference,bartender,choice,1.0,R_AyDljEl6D41PSIF,37,male,<BA
3029,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,9.0,R_AyDljEl6D41PSIF,37,male,<BA
3030,irrational,left,red,preference,average,,4.785714285714286,R_AyDljEl6D41PSIF,37,male,<BA
3031,irrational,left,red,preference,std,,5.959900012858044,R_AyDljEl6D41PSIF,37,male,<BA
3032,half,right,blue,preference,average,,0.42857142857142855,R_AyDljEl6D41PSIF,37,male,<BA
3033,half,right,blue,preference,std,,0.0,R_AyDljEl6D41PSIF,37,male,<BA
3034,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_29aX9AoTxPdhIYp,40,female,MA
3035,,,participant,NARS,S2,Social Influence of Robots,0.4,R_29aX9AoTxPdhIYp,40,female,MA
3036,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_29aX9AoTxPdhIYp,40,female,MA
3037,,,participant,BFI,S1,Extraversion,3.125,R_29aX9AoTxPdhIYp,40,female,MA
3038,,,participant,BFI,S2,Agreeableness,4.888888888888889,R_29aX9AoTxPdhIYp,40,female,MA
3039,,,participant,BFI,S3,Conscientiousness,5.0,R_29aX9AoTxPdhIYp,40,female,MA
3040,,,participant,BFI,S4,Neuroticism,1.125,R_29aX9AoTxPdhIYp,40,female,MA
3041,,,participant,BFI,S5,Openness,3.9,R_29aX9AoTxPdhIYp,40,female,MA
3042,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_29aX9AoTxPdhIYp,40,female,MA
3043,irrational,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_29aX9AoTxPdhIYp,40,female,MA
3044,irrational,left,red,GODSPEED1,S3,Likeability,0.2,R_29aX9AoTxPdhIYp,40,female,MA
3045,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_29aX9AoTxPdhIYp,40,female,MA
3046,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_29aX9AoTxPdhIYp,40,female,MA
3047,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_29aX9AoTxPdhIYp,40,female,MA
3048,half,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_29aX9AoTxPdhIYp,40,female,MA
3049,half,right,blue,GODSPEED2,S3,Likeability,0.2,R_29aX9AoTxPdhIYp,40,female,MA
3050,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_29aX9AoTxPdhIYp,40,female,MA
3051,half,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_29aX9AoTxPdhIYp,40,female,MA
3052,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_29aX9AoTxPdhIYp,40,female,MA
3053,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_29aX9AoTxPdhIYp,40,female,MA
3054,irrational,left,red,q_preference,Q5.1,,1.0,R_29aX9AoTxPdhIYp,40,female,MA
3055,half,right,blue,q_preference,Q7.1,,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3056,half,right,blue,q_preference,Q10.1,,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3057,half,right,blue,q_preference,Q12.1,,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3058,irrational,left,red,q_preference,Q14.1,,1.0,R_29aX9AoTxPdhIYp,40,female,MA
3059,half,right,blue,q_preference,Q16.1,,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3060,irrational,left,red,q_preference,Q18.1,,1.0,R_29aX9AoTxPdhIYp,40,female,MA
3061,irrational,left,red,q_preference,prefer,choice,5.0,R_29aX9AoTxPdhIYp,40,female,MA
3062,half,right,blue,q_preference,portfolio,choice,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3063,half,right,blue,q_preference,member,choice,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3064,half,right,blue,q_preference,analyst,choice,2.0,R_29aX9AoTxPdhIYp,40,female,MA
3065,irrational,left,red,q_preference,bartender,choice,1.0,R_29aX9AoTxPdhIYp,40,female,MA
3066,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,4.0,R_29aX9AoTxPdhIYp,40,female,MA
3067,irrational,left,red,preference,average,,2.2142857142857144,R_29aX9AoTxPdhIYp,40,female,MA
3068,irrational,left,red,preference,std,,2.5253813613805267,R_29aX9AoTxPdhIYp,40,female,MA
3069,half,right,blue,preference,average,,0.5714285714285714,R_29aX9AoTxPdhIYp,40,female,MA
3070,half,right,blue,preference,std,,0.0,R_29aX9AoTxPdhIYp,40,female,MA
3071,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_3IRJjcvDitJA2nl,37,female,MA
3072,,,participant,NARS,S2,Social Influence of Robots,0.5333333333333333,R_3IRJjcvDitJA2nl,37,female,MA
3073,,,participant,NARS,S3,Emotions in Interaction with Robots,0.4444444444444444,R_3IRJjcvDitJA2nl,37,female,MA
3074,,,participant,BFI,S1,Extraversion,3.75,R_3IRJjcvDitJA2nl,37,female,MA
3075,,,participant,BFI,S2,Agreeableness,4.555555555555555,R_3IRJjcvDitJA2nl,37,female,MA
3076,,,participant,BFI,S3,Conscientiousness,4.444444444444445,R_3IRJjcvDitJA2nl,37,female,MA
3077,,,participant,BFI,S4,Neuroticism,1.875,R_3IRJjcvDitJA2nl,37,female,MA
3078,,,participant,BFI,S5,Openness,4.3,R_3IRJjcvDitJA2nl,37,female,MA
3079,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.375,R_3IRJjcvDitJA2nl,37,female,MA
3080,irrational,left,red,GODSPEED1,S2,Animacy,0.5,R_3IRJjcvDitJA2nl,37,female,MA
3081,irrational,left,red,GODSPEED1,S3,Likeability,0.0,R_3IRJjcvDitJA2nl,37,female,MA
3082,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_3IRJjcvDitJA2nl,37,female,MA
3083,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_3IRJjcvDitJA2nl,37,female,MA
3084,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.4375,R_3IRJjcvDitJA2nl,37,female,MA
3085,half,right,blue,GODSPEED2,S2,Animacy,0.6111111111111112,R_3IRJjcvDitJA2nl,37,female,MA
3086,half,right,blue,GODSPEED2,S3,Likeability,0.0,R_3IRJjcvDitJA2nl,37,female,MA
3087,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_3IRJjcvDitJA2nl,37,female,MA
3088,half,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_3IRJjcvDitJA2nl,37,female,MA
3089,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3IRJjcvDitJA2nl,37,female,MA
3090,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3IRJjcvDitJA2nl,37,female,MA
3091,irrational,left,red,q_preference,Q5.1,,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3092,irrational,left,red,q_preference,Q7.1,,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3093,half,right,blue,q_preference,Q10.1,,2.0,R_3IRJjcvDitJA2nl,37,female,MA
3094,irrational,left,red,q_preference,Q12.1,,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3095,irrational,left,red,q_preference,Q14.1,,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3096,half,right,blue,q_preference,Q16.1,,2.0,R_3IRJjcvDitJA2nl,37,female,MA
3097,irrational,left,red,q_preference,Q18.1,,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3098,irrational,left,red,q_preference,prefer,choice,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3099,irrational,left,red,q_preference,portfolio,choice,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3100,irrational,left,red,q_preference,member,choice,1.0,R_3IRJjcvDitJA2nl,37,female,MA
3101,half,right,blue,q_preference,analyst,choice,2.0,R_3IRJjcvDitJA2nl,37,female,MA
3102,half,right,blue,q_preference,bartender,choice,2.0,R_3IRJjcvDitJA2nl,37,female,MA
3103,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,8.0,R_3IRJjcvDitJA2nl,37,female,MA
3104,irrational,left,red,preference,average,,4.357142857142857,R_3IRJjcvDitJA2nl,37,female,MA
3105,irrational,left,red,preference,std,,5.151777977216274,R_3IRJjcvDitJA2nl,37,female,MA
3106,half,right,blue,preference,average,,0.2857142857142857,R_3IRJjcvDitJA2nl,37,female,MA
3107,half,right,blue,preference,std,,0.0,R_3IRJjcvDitJA2nl,37,female,MA
3108,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_2Vg2HaM24qMH3N2,50,male,MA
3109,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2Vg2HaM24qMH3N2,50,male,MA
3110,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2Vg2HaM24qMH3N2,50,male,MA
3111,,,participant,BFI,S1,Extraversion,2.25,R_2Vg2HaM24qMH3N2,50,male,MA
3112,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_2Vg2HaM24qMH3N2,50,male,MA
3113,,,participant,BFI,S3,Conscientiousness,3.3333333333333335,R_2Vg2HaM24qMH3N2,50,male,MA
3114,,,participant,BFI,S4,Neuroticism,3.375,R_2Vg2HaM24qMH3N2,50,male,MA
3115,,,participant,BFI,S5,Openness,3.8,R_2Vg2HaM24qMH3N2,50,male,MA
3116,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2Vg2HaM24qMH3N2,50,male,MA
3117,irrational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_2Vg2HaM24qMH3N2,50,male,MA
3118,irrational,left,red,GODSPEED1,S3,Likeability,0.2,R_2Vg2HaM24qMH3N2,50,male,MA
3119,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_2Vg2HaM24qMH3N2,50,male,MA
3120,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_2Vg2HaM24qMH3N2,50,male,MA
3121,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_2Vg2HaM24qMH3N2,50,male,MA
3122,half,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2Vg2HaM24qMH3N2,50,male,MA
3123,half,right,blue,GODSPEED2,S3,Likeability,0.4,R_2Vg2HaM24qMH3N2,50,male,MA
3124,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2Vg2HaM24qMH3N2,50,male,MA
3125,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2Vg2HaM24qMH3N2,50,male,MA
3126,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_2Vg2HaM24qMH3N2,50,male,MA
3127,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_2Vg2HaM24qMH3N2,50,male,MA
3128,irrational,left,red,q_preference,Q5.1,,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3129,irrational,left,red,q_preference,Q7.1,,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3130,irrational,left,red,q_preference,Q10.1,,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3131,half,right,blue,q_preference,Q12.1,,2.0,R_2Vg2HaM24qMH3N2,50,male,MA
3132,irrational,left,red,q_preference,Q14.1,,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3133,half,right,blue,q_preference,Q16.1,,2.0,R_2Vg2HaM24qMH3N2,50,male,MA
3134,irrational,left,red,q_preference,Q18.1,,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3135,irrational,left,red,q_preference,prefer,choice,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3136,irrational,left,red,q_preference,portfolio,choice,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3137,irrational,left,red,q_preference,member,choice,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3138,irrational,left,red,q_preference,analyst,choice,1.0,R_2Vg2HaM24qMH3N2,50,male,MA
3139,half,right,blue,q_preference,bartender,choice,2.0,R_2Vg2HaM24qMH3N2,50,male,MA
3140,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,9.0,R_2Vg2HaM24qMH3N2,50,male,MA
3141,irrational,left,red,preference,average,,4.857142857142857,R_2Vg2HaM24qMH3N2,50,male,MA
3142,irrational,left,red,preference,std,,5.858884758402822,R_2Vg2HaM24qMH3N2,50,male,MA
3143,half,right,blue,preference,average,,0.2857142857142857,R_2Vg2HaM24qMH3N2,50,male,MA
3144,half,right,blue,preference,std,,0.0,R_2Vg2HaM24qMH3N2,50,male,MA
3145,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_3DwOilcSJ2iDlev,45,female,MA
3146,,,participant,NARS,S2,Social Influence of Robots,0.2,R_3DwOilcSJ2iDlev,45,female,MA
3147,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_3DwOilcSJ2iDlev,45,female,MA
3148,,,participant,BFI,S1,Extraversion,3.375,R_3DwOilcSJ2iDlev,45,female,MA
3149,,,participant,BFI,S2,Agreeableness,3.6666666666666665,R_3DwOilcSJ2iDlev,45,female,MA
3150,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_3DwOilcSJ2iDlev,45,female,MA
3151,,,participant,BFI,S4,Neuroticism,1.875,R_3DwOilcSJ2iDlev,45,female,MA
3152,,,participant,BFI,S5,Openness,4.5,R_3DwOilcSJ2iDlev,45,female,MA
3153,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_3DwOilcSJ2iDlev,45,female,MA
3154,irrational,left,red,GODSPEED1,S2,Animacy,0.25,R_3DwOilcSJ2iDlev,45,female,MA
3155,irrational,left,red,GODSPEED1,S3,Likeability,0.6,R_3DwOilcSJ2iDlev,45,female,MA
3156,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_3DwOilcSJ2iDlev,45,female,MA
3157,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_3DwOilcSJ2iDlev,45,female,MA
3158,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_3DwOilcSJ2iDlev,45,female,MA
3159,half,right,blue,GODSPEED2,S2,Animacy,0.25,R_3DwOilcSJ2iDlev,45,female,MA
3160,half,right,blue,GODSPEED2,S3,Likeability,0.8,R_3DwOilcSJ2iDlev,45,female,MA
3161,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_3DwOilcSJ2iDlev,45,female,MA
3162,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_3DwOilcSJ2iDlev,45,female,MA
3163,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3DwOilcSJ2iDlev,45,female,MA
3164,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3DwOilcSJ2iDlev,45,female,MA
3165,half,right,blue,q_preference,Q5.1,,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3166,half,right,blue,q_preference,Q7.1,,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3167,half,right,blue,q_preference,Q10.1,,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3168,half,right,blue,q_preference,Q12.1,,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3169,irrational,left,red,q_preference,Q14.1,,1.0,R_3DwOilcSJ2iDlev,45,female,MA
3170,half,right,blue,q_preference,Q16.1,,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3171,irrational,left,red,q_preference,Q18.1,,1.0,R_3DwOilcSJ2iDlev,45,female,MA
3172,irrational,left,red,q_preference,prefer,choice,5.0,R_3DwOilcSJ2iDlev,45,female,MA
3173,half,right,blue,q_preference,portfolio,choice,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3174,half,right,blue,q_preference,member,choice,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3175,half,right,blue,q_preference,analyst,choice,2.0,R_3DwOilcSJ2iDlev,45,female,MA
3176,irrational,left,red,q_preference,bartender,choice,1.0,R_3DwOilcSJ2iDlev,45,female,MA
3177,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,3.0,R_3DwOilcSJ2iDlev,45,female,MA
3178,irrational,left,red,preference,average,,1.6428571428571428,R_3DwOilcSJ2iDlev,45,female,MA
3179,irrational,left,red,preference,std,,1.9192898346492004,R_3DwOilcSJ2iDlev,45,female,MA
3180,half,right,blue,preference,average,,0.7142857142857143,R_3DwOilcSJ2iDlev,45,female,MA
3181,half,right,blue,preference,std,,0.0,R_3DwOilcSJ2iDlev,45,female,MA
3182,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3183,,,participant,NARS,S2,Social Influence of Robots,0.6,R_2a9yhA3gpFKEGcZ,44,female,BA
3184,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3185,,,participant,BFI,S1,Extraversion,2.625,R_2a9yhA3gpFKEGcZ,44,female,BA
3186,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_2a9yhA3gpFKEGcZ,44,female,BA
3187,,,participant,BFI,S3,Conscientiousness,4.333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3188,,,participant,BFI,S4,Neuroticism,3.25,R_2a9yhA3gpFKEGcZ,44,female,BA
3189,,,participant,BFI,S5,Openness,3.9,R_2a9yhA3gpFKEGcZ,44,female,BA
3190,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_2a9yhA3gpFKEGcZ,44,female,BA
3191,irrational,left,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3192,irrational,left,red,GODSPEED1,S3,Likeability,0.5,R_2a9yhA3gpFKEGcZ,44,female,BA
3193,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_2a9yhA3gpFKEGcZ,44,female,BA
3194,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3195,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_2a9yhA3gpFKEGcZ,44,female,BA
3196,half,right,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3197,half,right,blue,GODSPEED2,S3,Likeability,0.5,R_2a9yhA3gpFKEGcZ,44,female,BA
3198,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2a9yhA3gpFKEGcZ,44,female,BA
3199,half,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_2a9yhA3gpFKEGcZ,44,female,BA
3200,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_2a9yhA3gpFKEGcZ,44,female,BA
3201,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_2a9yhA3gpFKEGcZ,44,female,BA
3202,irrational,left,red,q_preference,Q5.1,,1.0,R_2a9yhA3gpFKEGcZ,44,female,BA
3203,irrational,left,red,q_preference,Q7.1,,1.0,R_2a9yhA3gpFKEGcZ,44,female,BA
3204,irrational,left,red,q_preference,Q10.1,,1.0,R_2a9yhA3gpFKEGcZ,44,female,BA
