,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
2948,,,participant,BFI,S1,Extraversion,4.125,R_ZI57cWJ8QY8k0oN,31,female,<BA
2949,,,participant,BFI,S2,Agreeableness,5.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2950,,,participant,BFI,S3,Conscientiousness,3.4444444444444446,R_ZI57cWJ8QY8k0oN,31,female,<BA
2951,,,participant,BFI,S4,Neuroticism,1.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2952,,,participant,BFI,S5,Openness,4.7,R_ZI57cWJ8QY8k0oN,31,female,<BA
2953,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_ZI57cWJ8QY8k0oN,31,female,<BA
2954,rational,right,red,GODSPEED1,S2,Animacy,0.25,R_ZI57cWJ8QY8k0oN,31,female,<BA
2955,rational,right,red,GODSPEED1,S3,Likeability,0.6,R_ZI57cWJ8QY8k0oN,31,female,<BA
2956,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_ZI57cWJ8QY8k0oN,31,female,<BA
2957,rational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_ZI57cWJ8QY8k0oN,31,female,<BA
2958,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_ZI57cWJ8QY8k0oN,31,female,<BA
2959,irrational,left,blue,GODSPEED2,S2,Animacy,0.25,R_ZI57cWJ8QY8k0oN,31,female,<BA
2960,irrational,left,blue,GODSPEED2,S3,Likeability,0.6,R_ZI57cWJ8QY8k0oN,31,female,<BA
2961,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_ZI57cWJ8QY8k0oN,31,female,<BA
2962,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_ZI57cWJ8QY8k0oN,31,female,<BA
2963,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_ZI57cWJ8QY8k0oN,31,female,<BA
2964,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_ZI57cWJ8QY8k0oN,31,female,<BA
2965,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2966,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2967,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2968,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2969,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2970,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2971,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_ZI57cWJ8QY8k0oN,31,female,<BA
2972,rational,right,red,preference,average,,0.3666666666666667,R_ZI57cWJ8QY8k0oN,31,female,<BA
2973,rational,right,red,preference,std,,0.0471404520791032,R_ZI57cWJ8QY8k0oN,31,female,<BA
2974,irrational,left,blue,preference,average,,0.6666666666666666,R_ZI57cWJ8QY8k0oN,31,female,<BA
2975,irrational,left,blue,preference,std,,0.0,R_ZI57cWJ8QY8k0oN,31,female,<BA
2976,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_dm4NgzVKNCxQIw1,46,male,MA
2977,,,participant,NARS,S2,Social Influence of Robots,0.5,R_dm4NgzVKNCxQIw1,46,male,MA
2978,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_dm4NgzVKNCxQIw1,46,male,MA
2979,,,participant,BFI,S1,Extraversion,4.5,R_dm4NgzVKNCxQIw1,46,male,MA
2980,,,participant,BFI,S2,Agreeableness,4.555555555555555,R_dm4NgzVKNCxQIw1,46,male,MA
2981,,,participant,BFI,S3,Conscientiousness,4.888888888888889,R_dm4NgzVKNCxQIw1,46,male,MA
2982,,,participant,BFI,S4,Neuroticism,1.0,R_dm4NgzVKNCxQIw1,46,male,MA
2983,,,participant,BFI,S5,Openness,4.5,R_dm4NgzVKNCxQIw1,46,male,MA
2984,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.75,R_dm4NgzVKNCxQIw1,46,male,MA
2985,rational,right,red,GODSPEED1,S2,Animacy,0.5,R_dm4NgzVKNCxQIw1,46,male,MA
2986,rational,right,red,GODSPEED1,S3,Likeability,0.4,R_dm4NgzVKNCxQIw1,46,male,MA
2987,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_dm4NgzVKNCxQIw1,46,male,MA
2988,rational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_dm4NgzVKNCxQIw1,46,male,MA
2989,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_dm4NgzVKNCxQIw1,46,male,MA
2990,irrational,left,blue,GODSPEED2,S2,Animacy,0.625,R_dm4NgzVKNCxQIw1,46,male,MA
2991,irrational,left,blue,GODSPEED2,S3,Likeability,0.4,R_dm4NgzVKNCxQIw1,46,male,MA
2992,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_dm4NgzVKNCxQIw1,46,male,MA
2993,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_dm4NgzVKNCxQIw1,46,male,MA
2994,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.16666666666666666,R_dm4NgzVKNCxQIw1,46,male,MA
2995,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8333333333333334,R_dm4NgzVKNCxQIw1,46,male,MA
2996,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
2997,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
2998,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
2999,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
3000,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
3001,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
3002,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_dm4NgzVKNCxQIw1,46,male,MA
3003,rational,right,red,preference,average,,0.18333333333333335,R_dm4NgzVKNCxQIw1,46,male,MA
3004,rational,right,red,preference,std,,0.0235702260395516,R_dm4NgzVKNCxQIw1,46,male,MA
3005,irrational,left,blue,preference,average,,0.8333333333333334,R_dm4NgzVKNCxQIw1,46,male,MA
3006,irrational,left,blue,preference,std,,0.0,R_dm4NgzVKNCxQIw1,46,male,MA
3007,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_T75BYgrTMmWEN69,36,male,MA
3008,,,participant,NARS,S2,Social Influence of Robots,0.5,R_T75BYgrTMmWEN69,36,male,MA
3009,,,participant,NARS,S3,Emotions in Interaction with Robots,0.4444444444444444,R_T75BYgrTMmWEN69,36,male,MA
3010,,,participant,BFI,S1,Extraversion,5.0,R_T75BYgrTMmWEN69,36,male,MA
3011,,,participant,BFI,S2,Agreeableness,4.888888888888889,R_T75BYgrTMmWEN69,36,male,MA
3012,,,participant,BFI,S3,Conscientiousness,5.0,R_T75BYgrTMmWEN69,36,male,MA
3013,,,participant,BFI,S4,Neuroticism,1.0,R_T75BYgrTMmWEN69,36,male,MA
3014,,,participant,BFI,S5,Openness,4.9,R_T75BYgrTMmWEN69,36,male,MA
3015,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_T75BYgrTMmWEN69,36,male,MA
3016,rational,right,red,GODSPEED1,S2,Animacy,0.5833333333333334,R_T75BYgrTMmWEN69,36,male,MA
3017,rational,right,red,GODSPEED1,S3,Likeability,0.6,R_T75BYgrTMmWEN69,36,male,MA
3018,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.3,R_T75BYgrTMmWEN69,36,male,MA
3019,rational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_T75BYgrTMmWEN69,36,male,MA
3020,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.6666666666666666,R_T75BYgrTMmWEN69,36,male,MA
3021,irrational,left,blue,GODSPEED2,S2,Animacy,0.5833333333333334,R_T75BYgrTMmWEN69,36,male,MA
3022,irrational,left,blue,GODSPEED2,S3,Likeability,0.6,R_T75BYgrTMmWEN69,36,male,MA
3023,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_T75BYgrTMmWEN69,36,male,MA
3024,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.5,R_T75BYgrTMmWEN69,36,male,MA
3025,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_T75BYgrTMmWEN69,36,male,MA
3026,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_T75BYgrTMmWEN69,36,male,MA
3027,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_T75BYgrTMmWEN69,36,male,MA
3028,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_T75BYgrTMmWEN69,36,male,MA
3029,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_T75BYgrTMmWEN69,36,male,MA
3030,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_T75BYgrTMmWEN69,36,male,MA
3031,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_T75BYgrTMmWEN69,36,male,MA
3032,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_T75BYgrTMmWEN69,36,male,MA
3033,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_T75BYgrTMmWEN69,36,male,MA
3034,rational,right,red,preference,average,,0.26666666666666666,R_T75BYgrTMmWEN69,36,male,MA
3035,rational,right,red,preference,std,,0.09428090415820632,R_T75BYgrTMmWEN69,36,male,MA
3036,irrational,left,blue,preference,average,,0.6666666666666666,R_T75BYgrTMmWEN69,36,male,MA
3037,irrational,left,blue,preference,std,,0.0,R_T75BYgrTMmWEN69,36,male,MA
3038,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_331FGbY7ZR6a82R,44,female,<BA
3039,,,participant,NARS,S2,Social Influence of Robots,0.25,R_331FGbY7ZR6a82R,44,female,<BA
3040,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3041,,,participant,BFI,S1,Extraversion,2.125,R_331FGbY7ZR6a82R,44,female,<BA
3042,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_331FGbY7ZR6a82R,44,female,<BA
3043,,,participant,BFI,S3,Conscientiousness,5.0,R_331FGbY7ZR6a82R,44,female,<BA
3044,,,participant,BFI,S4,Neuroticism,4.125,R_331FGbY7ZR6a82R,44,female,<BA
3045,,,participant,BFI,S5,Openness,4.4,R_331FGbY7ZR6a82R,44,female,<BA
3046,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.75,R_331FGbY7ZR6a82R,44,female,<BA
3047,rational,right,red,GODSPEED1,S2,Animacy,0.4583333333333333,R_331FGbY7ZR6a82R,44,female,<BA
3048,rational,right,red,GODSPEED1,S3,Likeability,0.7,R_331FGbY7ZR6a82R,44,female,<BA
3049,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_331FGbY7ZR6a82R,44,female,<BA
3050,rational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_331FGbY7ZR6a82R,44,female,<BA
3051,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_331FGbY7ZR6a82R,44,female,<BA
3052,irrational,left,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_331FGbY7ZR6a82R,44,female,<BA
3053,irrational,left,blue,GODSPEED2,S3,Likeability,0.4,R_331FGbY7ZR6a82R,44,female,<BA
3054,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_331FGbY7ZR6a82R,44,female,<BA
3055,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_331FGbY7ZR6a82R,44,female,<BA
3056,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_331FGbY7ZR6a82R,44,female,<BA
3057,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_331FGbY7ZR6a82R,44,female,<BA
3058,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3059,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3060,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3061,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3062,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3063,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3064,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_331FGbY7ZR6a82R,44,female,<BA
3065,rational,right,red,preference,average,,0.35,R_331FGbY7ZR6a82R,44,female,<BA
3066,rational,right,red,preference,std,,0.21213203435596426,R_331FGbY7ZR6a82R,44,female,<BA
3067,irrational,left,blue,preference,average,,0.5,R_331FGbY7ZR6a82R,44,female,<BA
3068,irrational,left,blue,preference,std,,0.0,R_331FGbY7ZR6a82R,44,female,<BA
3069,,,participant,NARS,S1,Situations and Interactions with Robots,0.6111111111111112,R_tFYs60AJvQj6nCh,26,male,professional
3070,,,participant,NARS,S2,Social Influence of Robots,0.4,R_tFYs60AJvQj6nCh,26,male,professional
3071,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_tFYs60AJvQj6nCh,26,male,professional
3072,,,participant,BFI,S1,Extraversion,3.25,R_tFYs60AJvQj6nCh,26,male,professional
3073,,,participant,BFI,S2,Agreeableness,3.111111111111111,R_tFYs60AJvQj6nCh,26,male,professional
3074,,,participant,BFI,S3,Conscientiousness,2.888888888888889,R_tFYs60AJvQj6nCh,26,male,professional
3075,,,participant,BFI,S4,Neuroticism,2.875,R_tFYs60AJvQj6nCh,26,male,professional
3076,,,participant,BFI,S5,Openness,3.4,R_tFYs60AJvQj6nCh,26,male,professional
3077,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_tFYs60AJvQj6nCh,26,male,professional
3078,rational,right,red,GODSPEED1,S2,Animacy,0.8333333333333334,R_tFYs60AJvQj6nCh,26,male,professional
3079,rational,right,red,GODSPEED1,S3,Likeability,0.6,R_tFYs60AJvQj6nCh,26,male,professional
3080,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_tFYs60AJvQj6nCh,26,male,professional
3081,rational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_tFYs60AJvQj6nCh,26,male,professional
3082,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_tFYs60AJvQj6nCh,26,male,professional
3083,irrational,left,blue,GODSPEED2,S2,Animacy,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3084,irrational,left,blue,GODSPEED2,S3,Likeability,0.6,R_tFYs60AJvQj6nCh,26,male,professional
3085,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_tFYs60AJvQj6nCh,26,male,professional
3086,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_tFYs60AJvQj6nCh,26,male,professional
3087,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_tFYs60AJvQj6nCh,26,male,professional
3088,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_tFYs60AJvQj6nCh,26,male,professional
3089,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3090,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3091,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3092,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3093,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3094,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3095,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3096,rational,right,red,preference,average,,0.6666666666666666,R_tFYs60AJvQj6nCh,26,male,professional
3097,rational,right,red,preference,std,,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3098,irrational,left,blue,preference,average,,0.3333333333333333,R_tFYs60AJvQj6nCh,26,male,professional
3099,irrational,left,blue,preference,std,,0.0,R_tFYs60AJvQj6nCh,26,male,professional
3100,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_2R94tmxaEnqInfU,30,male,MA
3101,,,participant,NARS,S2,Social Influence of Robots,0.2,R_2R94tmxaEnqInfU,30,male,MA
3102,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2R94tmxaEnqInfU,30,male,MA
3103,,,participant,BFI,S1,Extraversion,4.125,R_2R94tmxaEnqInfU,30,male,MA
3104,,,participant,BFI,S2,Agreeableness,4.444444444444445,R_2R94tmxaEnqInfU,30,male,MA
3105,,,participant,BFI,S3,Conscientiousness,4.555555555555555,R_2R94tmxaEnqInfU,30,male,MA
3106,,,participant,BFI,S4,Neuroticism,1.75,R_2R94tmxaEnqInfU,30,male,MA
3107,,,participant,BFI,S5,Openness,3.9,R_2R94tmxaEnqInfU,30,male,MA
3108,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.75,R_2R94tmxaEnqInfU,30,male,MA
3109,rational,right,red,GODSPEED1,S2,Animacy,0.0,R_2R94tmxaEnqInfU,30,male,MA
3110,rational,right,red,GODSPEED1,S3,Likeability,0.0,R_2R94tmxaEnqInfU,30,male,MA
3111,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_2R94tmxaEnqInfU,30,male,MA
3112,rational,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_2R94tmxaEnqInfU,30,male,MA
3113,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_2R94tmxaEnqInfU,30,male,MA
3114,irrational,left,blue,GODSPEED2,S2,Animacy,0.0,R_2R94tmxaEnqInfU,30,male,MA
3115,irrational,left,blue,GODSPEED2,S3,Likeability,0.0,R_2R94tmxaEnqInfU,30,male,MA
3116,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_2R94tmxaEnqInfU,30,male,MA
3117,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_2R94tmxaEnqInfU,30,male,MA
3118,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_2R94tmxaEnqInfU,30,male,MA
3119,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_2R94tmxaEnqInfU,30,male,MA
3120,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2R94tmxaEnqInfU,30,male,MA
3121,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2R94tmxaEnqInfU,30,male,MA
3122,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2R94tmxaEnqInfU,30,male,MA
3123,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2R94tmxaEnqInfU,30,male,MA
3124,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2R94tmxaEnqInfU,30,male,MA
3125,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2R94tmxaEnqInfU,30,male,MA
3126,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2R94tmxaEnqInfU,30,male,MA
3127,rational,right,red,preference,average,,0.6666666666666666,R_2R94tmxaEnqInfU,30,male,MA
3128,rational,right,red,preference,std,,0.0,R_2R94tmxaEnqInfU,30,male,MA
3129,irrational,left,blue,preference,average,,0.3333333333333333,R_2R94tmxaEnqInfU,30,male,MA
3130,irrational,left,blue,preference,std,,0.0,R_2R94tmxaEnqInfU,30,male,MA
3131,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_3nckSMIEpH7FAd9,24,female,BA
3132,,,participant,NARS,S2,Social Influence of Robots,0.2,R_3nckSMIEpH7FAd9,24,female,BA
3133,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_3nckSMIEpH7FAd9,24,female,BA
3134,,,participant,BFI,S1,Extraversion,1.875,R_3nckSMIEpH7FAd9,24,female,BA
3135,,,participant,BFI,S2,Agreeableness,3.4444444444444446,R_3nckSMIEpH7FAd9,24,female,BA
3136,,,participant,BFI,S3,Conscientiousness,4.222222222222222,R_3nckSMIEpH7FAd9,24,female,BA
3137,,,participant,BFI,S4,Neuroticism,3.75,R_3nckSMIEpH7FAd9,24,female,BA
3138,,,participant,BFI,S5,Openness,4.7,R_3nckSMIEpH7FAd9,24,female,BA
3139,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_3nckSMIEpH7FAd9,24,female,BA
3140,rational,right,red,GODSPEED1,S2,Animacy,0.5,R_3nckSMIEpH7FAd9,24,female,BA
3141,rational,right,red,GODSPEED1,S3,Likeability,0.2,R_3nckSMIEpH7FAd9,24,female,BA
3142,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_3nckSMIEpH7FAd9,24,female,BA
3143,rational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_3nckSMIEpH7FAd9,24,female,BA
3144,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_3nckSMIEpH7FAd9,24,female,BA
3145,irrational,left,blue,GODSPEED2,S2,Animacy,0.5,R_3nckSMIEpH7FAd9,24,female,BA
3146,irrational,left,blue,GODSPEED2,S3,Likeability,0.2,R_3nckSMIEpH7FAd9,24,female,BA
3147,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_3nckSMIEpH7FAd9,24,female,BA
3148,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_3nckSMIEpH7FAd9,24,female,BA
3149,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8333333333333334,R_3nckSMIEpH7FAd9,24,female,BA
3150,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.16666666666666666,R_3nckSMIEpH7FAd9,24,female,BA
3151,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3nckSMIEpH7FAd9,24,female,BA
3152,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3nckSMIEpH7FAd9,24,female,BA
3153,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3nckSMIEpH7FAd9,24,female,BA
3154,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3nckSMIEpH7FAd9,24,female,BA
3155,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3nckSMIEpH7FAd9,24,female,BA
3156,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_3nckSMIEpH7FAd9,24,female,BA
3157,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_3nckSMIEpH7FAd9,24,female,BA
3158,rational,right,red,preference,average,,0.5166666666666667,R_3nckSMIEpH7FAd9,24,female,BA
3159,rational,right,red,preference,std,,0.4478342947514801,R_3nckSMIEpH7FAd9,24,female,BA
3160,irrational,left,blue,preference,average,,0.18333333333333335,R_3nckSMIEpH7FAd9,24,female,BA
3161,irrational,left,blue,preference,std,,0.0235702260395516,R_3nckSMIEpH7FAd9,24,female,BA
3162,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3163,,,participant,NARS,S2,Social Influence of Robots,0.6,R_3MMeCz1JfujE5sV,33,male,MA
3164,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_3MMeCz1JfujE5sV,33,male,MA
3165,,,participant,BFI,S1,Extraversion,3.5,R_3MMeCz1JfujE5sV,33,male,MA
3166,,,participant,BFI,S2,Agreeableness,3.6666666666666665,R_3MMeCz1JfujE5sV,33,male,MA
3167,,,participant,BFI,S3,Conscientiousness,3.888888888888889,R_3MMeCz1JfujE5sV,33,male,MA
3168,,,participant,BFI,S4,Neuroticism,1.75,R_3MMeCz1JfujE5sV,33,male,MA
3169,,,participant,BFI,S5,Openness,3.3,R_3MMeCz1JfujE5sV,33,male,MA
3170,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.41666666666666663,R_3MMeCz1JfujE5sV,33,male,MA
3171,rational,right,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_3MMeCz1JfujE5sV,33,male,MA
3172,rational,right,red,GODSPEED1,S3,Likeability,0.8,R_3MMeCz1JfujE5sV,33,male,MA
3173,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_3MMeCz1JfujE5sV,33,male,MA
3174,rational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_3MMeCz1JfujE5sV,33,male,MA
3175,irrational,left,blue,GODSPEED2,S1,Anthropomorphism,0.375,R_3MMeCz1JfujE5sV,33,male,MA
3176,irrational,left,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_3MMeCz1JfujE5sV,33,male,MA
3177,irrational,left,blue,GODSPEED2,S3,Likeability,0.8,R_3MMeCz1JfujE5sV,33,male,MA
3178,irrational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_3MMeCz1JfujE5sV,33,male,MA
3179,irrational,left,blue,GODSPEED2,S5,Perceived Safety,0.5,R_3MMeCz1JfujE5sV,33,male,MA
3180,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_3MMeCz1JfujE5sV,33,male,MA
3181,irrational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_3MMeCz1JfujE5sV,33,male,MA
3182,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3183,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3184,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3185,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3186,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3187,irrational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3188,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3189,rational,right,red,preference,average,,0.5,R_3MMeCz1JfujE5sV,33,male,MA
3190,rational,right,red,preference,std,,0.0,R_3MMeCz1JfujE5sV,33,male,MA
3191,irrational,left,blue,preference,average,,0.5,R_3MMeCz1JfujE5sV,33,male,MA
3192,irrational,left,blue,preference,std,,0.0,R_3MMeCz1JfujE5sV,33,male,MA
