,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
9333,irrational,left,red,GODSPEED1,S2,Animacy,0.5833333333333334,R_ZgXLtw1cakJRxnz,25,female,MA
9334,irrational,left,red,GODSPEED1,S3,Likeability,0.5,R_ZgXLtw1cakJRxnz,25,female,MA
9335,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_ZgXLtw1cakJRxnz,25,female,MA
9336,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_ZgXLtw1cakJRxnz,25,female,MA
9337,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_ZgXLtw1cakJRxnz,25,female,MA
9338,half,right,blue,GODSPEED2,S2,Animacy,0.5,R_ZgXLtw1cakJRxnz,25,female,MA
9339,half,right,blue,GODSPEED2,S3,Likeability,0.4,R_ZgXLtw1cakJRxnz,25,female,MA
9340,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_ZgXLtw1cakJRxnz,25,female,MA
9341,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_ZgXLtw1cakJRxnz,25,female,MA
9342,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_ZgXLtw1cakJRxnz,25,female,MA
9343,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_ZgXLtw1cakJRxnz,25,female,MA
9344,irrational,left,red,q_preference,Q5.1,,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9345,half,right,blue,q_preference,Q7.1,,2.0,R_ZgXLtw1cakJRxnz,25,female,MA
9346,half,right,blue,q_preference,Q10.1,,2.0,R_ZgXLtw1cakJRxnz,25,female,MA
9347,irrational,left,red,q_preference,Q12.1,,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9348,irrational,left,red,q_preference,Q14.1,,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9349,irrational,left,red,q_preference,Q18.1,,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9350,irrational,left,red,q_preference,prefer,choice,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9351,irrational,left,red,q_preference,portfolio,choice,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9352,irrational,left,red,q_preference,member,choice,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9353,irrational,left,red,q_preference,analyst,choice,1.0,R_ZgXLtw1cakJRxnz,25,female,MA
9354,half,right,blue,q_preference,bartender,choice,2.0,R_ZgXLtw1cakJRxnz,25,female,MA
9355,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.6,R_ZgXLtw1cakJRxnz,25,female,MA
9356,irrational,left,red,preference,average,,1.1333333333333333,R_ZgXLtw1cakJRxnz,25,female,MA
9357,irrational,left,red,preference,std,,0.6599663291074445,R_ZgXLtw1cakJRxnz,25,female,MA
9358,half,right,blue,preference,average,,0.3333333333333333,R_ZgXLtw1cakJRxnz,25,female,MA
9359,half,right,blue,preference,std,,0.0,R_ZgXLtw1cakJRxnz,25,female,MA
9360,,,participant,NARS,S1,Situations and Interactions with Robots,0.6111111111111112,R_1Nw4KqBnT5yCDi5,34,male,<BA
9361,,,participant,NARS,S2,Social Influence of Robots,0.5,R_1Nw4KqBnT5yCDi5,34,male,<BA
9362,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_1Nw4KqBnT5yCDi5,34,male,<BA
9363,,,participant,BFI,S1,Extraversion,3.25,R_1Nw4KqBnT5yCDi5,34,male,<BA
9364,,,participant,BFI,S2,Agreeableness,4.111111111111111,R_1Nw4KqBnT5yCDi5,34,male,<BA
9365,,,participant,BFI,S3,Conscientiousness,5.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9366,,,participant,BFI,S4,Neuroticism,1.625,R_1Nw4KqBnT5yCDi5,34,male,<BA
9367,,,participant,BFI,S5,Openness,4.7,R_1Nw4KqBnT5yCDi5,34,male,<BA
9368,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_1Nw4KqBnT5yCDi5,34,male,<BA
9369,irrational,left,red,GODSPEED1,S2,Animacy,0.25,R_1Nw4KqBnT5yCDi5,34,male,<BA
9370,irrational,left,red,GODSPEED1,S3,Likeability,0.6,R_1Nw4KqBnT5yCDi5,34,male,<BA
9371,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.8,R_1Nw4KqBnT5yCDi5,34,male,<BA
9372,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1Nw4KqBnT5yCDi5,34,male,<BA
9373,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9374,half,right,blue,GODSPEED2,S2,Animacy,0.25,R_1Nw4KqBnT5yCDi5,34,male,<BA
9375,half,right,blue,GODSPEED2,S3,Likeability,0.6,R_1Nw4KqBnT5yCDi5,34,male,<BA
9376,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_1Nw4KqBnT5yCDi5,34,male,<BA
9377,half,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_1Nw4KqBnT5yCDi5,34,male,<BA
9378,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9379,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9380,irrational,left,red,q_preference,Q5.1,,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9381,irrational,left,red,q_preference,Q7.1,,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9382,irrational,left,red,q_preference,Q10.1,,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9383,irrational,left,red,q_preference,Q12.1,,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9384,irrational,left,red,q_preference,Q14.1,,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9385,irrational,left,red,q_preference,Q18.1,,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9386,irrational,left,red,q_preference,prefer,choice,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9387,irrational,left,red,q_preference,portfolio,choice,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9388,irrational,left,red,q_preference,member,choice,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9389,irrational,left,red,q_preference,analyst,choice,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9390,irrational,left,red,q_preference,bartender,choice,1.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9391,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,2.2,R_1Nw4KqBnT5yCDi5,34,male,<BA
9392,irrational,left,red,preference,average,,1.6,R_1Nw4KqBnT5yCDi5,34,male,<BA
9393,irrational,left,red,preference,std,,0.8485281374238571,R_1Nw4KqBnT5yCDi5,34,male,<BA
9394,half,right,blue,preference,average,,0.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9395,half,right,blue,preference,std,,0.0,R_1Nw4KqBnT5yCDi5,34,male,<BA
9396,,,participant,NARS,S1,Situations and Interactions with Robots,0.2916666666666667,R_25u199SR0KMzlKY,44,male,BA
9397,,,participant,NARS,S2,Social Influence of Robots,0.6,R_25u199SR0KMzlKY,44,male,BA
9398,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_25u199SR0KMzlKY,44,male,BA
9399,,,participant,BFI,S1,Extraversion,1.5,R_25u199SR0KMzlKY,44,male,BA
9400,,,participant,BFI,S2,Agreeableness,2.6666666666666665,R_25u199SR0KMzlKY,44,male,BA
9401,,,participant,BFI,S3,Conscientiousness,4.333333333333333,R_25u199SR0KMzlKY,44,male,BA
9402,,,participant,BFI,S4,Neuroticism,2.875,R_25u199SR0KMzlKY,44,male,BA
9403,,,participant,BFI,S5,Openness,4.9,R_25u199SR0KMzlKY,44,male,BA
9404,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_25u199SR0KMzlKY,44,male,BA
9405,irrational,left,red,GODSPEED1,S2,Animacy,0.16666666666666666,R_25u199SR0KMzlKY,44,male,BA
9406,irrational,left,red,GODSPEED1,S3,Likeability,0.2,R_25u199SR0KMzlKY,44,male,BA
9407,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_25u199SR0KMzlKY,44,male,BA
9408,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_25u199SR0KMzlKY,44,male,BA
9409,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.3333333333333333,R_25u199SR0KMzlKY,44,male,BA
9410,half,right,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_25u199SR0KMzlKY,44,male,BA
9411,half,right,blue,GODSPEED2,S3,Likeability,0.3,R_25u199SR0KMzlKY,44,male,BA
9412,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_25u199SR0KMzlKY,44,male,BA
9413,half,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_25u199SR0KMzlKY,44,male,BA
9414,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.8333333333333334,R_25u199SR0KMzlKY,44,male,BA
9415,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.16666666666666666,R_25u199SR0KMzlKY,44,male,BA
9416,irrational,left,red,q_preference,Q5.1,,1.0,R_25u199SR0KMzlKY,44,male,BA
9417,irrational,left,red,q_preference,Q7.1,,1.0,R_25u199SR0KMzlKY,44,male,BA
9418,half,right,blue,q_preference,Q10.1,,2.0,R_25u199SR0KMzlKY,44,male,BA
9419,irrational,left,red,q_preference,Q12.1,,1.0,R_25u199SR0KMzlKY,44,male,BA
9420,irrational,left,red,q_preference,Q14.1,,1.0,R_25u199SR0KMzlKY,44,male,BA
9421,irrational,left,red,q_preference,Q18.1,,1.0,R_25u199SR0KMzlKY,44,male,BA
9422,irrational,left,red,q_preference,prefer,choice,1.0,R_25u199SR0KMzlKY,44,male,BA
9423,irrational,left,red,q_preference,portfolio,choice,1.0,R_25u199SR0KMzlKY,44,male,BA
9424,irrational,left,red,q_preference,member,choice,1.0,R_25u199SR0KMzlKY,44,male,BA
9425,irrational,left,red,q_preference,analyst,choice,1.0,R_25u199SR0KMzlKY,44,male,BA
9426,half,right,blue,q_preference,bartender,choice,2.0,R_25u199SR0KMzlKY,44,male,BA
9427,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.8,R_25u199SR0KMzlKY,44,male,BA
9428,irrational,left,red,preference,average,,1.3166666666666667,R_25u199SR0KMzlKY,44,male,BA
9429,irrational,left,red,preference,std,,0.683536555146996,R_25u199SR0KMzlKY,44,male,BA
9430,half,right,blue,preference,average,,0.16666666666666666,R_25u199SR0KMzlKY,44,male,BA
9431,half,right,blue,preference,std,,0.0,R_25u199SR0KMzlKY,44,male,BA
9432,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_2y15rZnf7DTawMM,29,female,<BA
9433,,,participant,NARS,S2,Social Influence of Robots,0.2,R_2y15rZnf7DTawMM,29,female,<BA
9434,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_2y15rZnf7DTawMM,29,female,<BA
9435,,,participant,BFI,S1,Extraversion,2.5,R_2y15rZnf7DTawMM,29,female,<BA
9436,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_2y15rZnf7DTawMM,29,female,<BA
9437,,,participant,BFI,S3,Conscientiousness,3.3333333333333335,R_2y15rZnf7DTawMM,29,female,<BA
9438,,,participant,BFI,S4,Neuroticism,2.875,R_2y15rZnf7DTawMM,29,female,<BA
9439,,,participant,BFI,S5,Openness,2.9,R_2y15rZnf7DTawMM,29,female,<BA
9440,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2y15rZnf7DTawMM,29,female,<BA
9441,irrational,left,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_2y15rZnf7DTawMM,29,female,<BA
9442,irrational,left,red,GODSPEED1,S3,Likeability,0.2,R_2y15rZnf7DTawMM,29,female,<BA
9443,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.3,R_2y15rZnf7DTawMM,29,female,<BA
9444,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_2y15rZnf7DTawMM,29,female,<BA
9445,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.375,R_2y15rZnf7DTawMM,29,female,<BA
9446,half,right,blue,GODSPEED2,S2,Animacy,0.16666666666666666,R_2y15rZnf7DTawMM,29,female,<BA
9447,half,right,blue,GODSPEED2,S3,Likeability,0.6,R_2y15rZnf7DTawMM,29,female,<BA
9448,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2y15rZnf7DTawMM,29,female,<BA
9449,half,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_2y15rZnf7DTawMM,29,female,<BA
9450,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9451,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2y15rZnf7DTawMM,29,female,<BA
9452,irrational,left,red,q_preference,Q5.1,,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9453,irrational,left,red,q_preference,Q7.1,,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9454,irrational,left,red,q_preference,Q10.1,,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9455,irrational,left,red,q_preference,Q12.1,,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9456,irrational,left,red,q_preference,Q14.1,,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9457,irrational,left,red,q_preference,Q18.1,,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9458,irrational,left,red,q_preference,prefer,choice,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9459,irrational,left,red,q_preference,portfolio,choice,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9460,half,right,blue,q_preference,member,choice,2.0,R_2y15rZnf7DTawMM,29,female,<BA
9461,half,right,blue,q_preference,analyst,choice,2.0,R_2y15rZnf7DTawMM,29,female,<BA
9462,irrational,left,red,q_preference,bartender,choice,1.0,R_2y15rZnf7DTawMM,29,female,<BA
9463,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.8,R_2y15rZnf7DTawMM,29,female,<BA
9464,irrational,left,red,preference,average,,1.4,R_2y15rZnf7DTawMM,29,female,<BA
9465,irrational,left,red,preference,std,,0.5656854249492381,R_2y15rZnf7DTawMM,29,female,<BA
9466,half,right,blue,preference,average,,0.0,R_2y15rZnf7DTawMM,29,female,<BA
9467,half,right,blue,preference,std,,0.0,R_2y15rZnf7DTawMM,29,female,<BA
9468,,,participant,NARS,S1,Situations and Interactions with Robots,0.5555555555555557,R_1dEvQHPKEbUnRN8,52,male,professional
9469,,,participant,NARS,S2,Social Influence of Robots,0.4666666666666667,R_1dEvQHPKEbUnRN8,52,male,professional
9470,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_1dEvQHPKEbUnRN8,52,male,professional
9471,,,participant,BFI,S1,Extraversion,1.375,R_1dEvQHPKEbUnRN8,52,male,professional
9472,,,participant,BFI,S2,Agreeableness,4.666666666666667,R_1dEvQHPKEbUnRN8,52,male,professional
9473,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_1dEvQHPKEbUnRN8,52,male,professional
9474,,,participant,BFI,S4,Neuroticism,2.375,R_1dEvQHPKEbUnRN8,52,male,professional
9475,,,participant,BFI,S5,Openness,2.7,R_1dEvQHPKEbUnRN8,52,male,professional
9476,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1dEvQHPKEbUnRN8,52,male,professional
9477,irrational,left,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_1dEvQHPKEbUnRN8,52,male,professional
9478,irrational,left,red,GODSPEED1,S3,Likeability,0.6,R_1dEvQHPKEbUnRN8,52,male,professional
9479,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_1dEvQHPKEbUnRN8,52,male,professional
9480,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1dEvQHPKEbUnRN8,52,male,professional
9481,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.625,R_1dEvQHPKEbUnRN8,52,male,professional
9482,half,right,blue,GODSPEED2,S2,Animacy,0.5833333333333334,R_1dEvQHPKEbUnRN8,52,male,professional
9483,half,right,blue,GODSPEED2,S3,Likeability,0.6,R_1dEvQHPKEbUnRN8,52,male,professional
9484,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_1dEvQHPKEbUnRN8,52,male,professional
9485,half,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_1dEvQHPKEbUnRN8,52,male,professional
9486,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_1dEvQHPKEbUnRN8,52,male,professional
9487,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_1dEvQHPKEbUnRN8,52,male,professional
9488,irrational,left,red,q_preference,Q5.1,,1.0,R_1dEvQHPKEbUnRN8,52,male,professional
9489,half,right,blue,q_preference,Q7.1,,2.0,R_1dEvQHPKEbUnRN8,52,male,professional
9490,half,right,blue,q_preference,Q10.1,,2.0,R_1dEvQHPKEbUnRN8,52,male,professional
9491,half,right,blue,q_preference,Q12.1,,2.0,R_1dEvQHPKEbUnRN8,52,male,professional
9492,irrational,left,red,q_preference,Q14.1,,1.0,R_1dEvQHPKEbUnRN8,52,male,professional
9493,half,right,blue,q_preference,Q18.1,,2.0,R_1dEvQHPKEbUnRN8,52,male,professional
9494,irrational,left,red,q_preference,prefer,choice,5.0,R_1dEvQHPKEbUnRN8,52,male,professional
9495,irrational,left,red,q_preference,portfolio,choice,1.0,R_1dEvQHPKEbUnRN8,52,male,professional
9496,half,right,blue,q_preference,member,choice,2.0,R_1dEvQHPKEbUnRN8,52,male,professional
9497,half,right,blue,q_preference,analyst,choice,2.0,R_1dEvQHPKEbUnRN8,52,male,professional
9498,irrational,left,red,q_preference,bartender,choice,1.0,R_1dEvQHPKEbUnRN8,52,male,professional
9499,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_1dEvQHPKEbUnRN8,52,male,professional
9500,irrational,left,red,preference,average,,0.5666666666666667,R_1dEvQHPKEbUnRN8,52,male,professional
9501,irrational,left,red,preference,std,,0.32998316455372223,R_1dEvQHPKEbUnRN8,52,male,professional
9502,half,right,blue,preference,average,,0.6666666666666666,R_1dEvQHPKEbUnRN8,52,male,professional
9503,half,right,blue,preference,std,,0.0,R_1dEvQHPKEbUnRN8,52,male,professional
9504,,,participant,NARS,S1,Situations and Interactions with Robots,0.2916666666666667,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9505,,,participant,NARS,S2,Social Influence of Robots,0.7,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9506,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9507,,,participant,BFI,S1,Extraversion,2.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9508,,,participant,BFI,S2,Agreeableness,1.7777777777777777,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9509,,,participant,BFI,S3,Conscientiousness,2.5555555555555554,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9510,,,participant,BFI,S4,Neuroticism,2.75,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9511,,,participant,BFI,S5,Openness,5.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9512,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9513,irrational,left,red,GODSPEED1,S2,Animacy,0.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9514,irrational,left,red,GODSPEED1,S3,Likeability,0.4666666666666667,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9515,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6666666666666667,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9516,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9517,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9518,half,right,blue,GODSPEED2,S2,Animacy,0.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9519,half,right,blue,GODSPEED2,S3,Likeability,0.6,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9520,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6666666666666667,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9521,half,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9522,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9523,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9524,half,right,blue,q_preference,Q5.1,,2.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9525,irrational,left,red,q_preference,Q7.1,,1.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9526,irrational,left,red,q_preference,Q10.1,,1.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9527,irrational,left,red,q_preference,Q12.1,,1.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9528,half,right,blue,q_preference,Q14.1,,2.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9529,half,right,blue,q_preference,Q18.1,,2.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9530,irrational,left,red,q_preference,prefer,choice,5.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9531,half,right,blue,q_preference,portfolio,choice,2.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9532,half,right,blue,q_preference,member,choice,2.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9533,irrational,left,red,q_preference,analyst,choice,1.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9534,irrational,left,red,q_preference,bartender,choice,1.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9535,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9536,irrational,left,red,preference,average,,0.75,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9537,irrational,left,red,preference,std,,0.3535533905932738,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9538,half,right,blue,preference,average,,0.5,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9539,half,right,blue,preference,std,,0.0,R_1mmTkVXdtkT4ZBQ,40,male,<BA
9540,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9541,,,participant,NARS,S2,Social Influence of Robots,0.55,R_1o1kpGXEn1ZIXbG,61,female,MA
9542,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_1o1kpGXEn1ZIXbG,61,female,MA
9543,,,participant,BFI,S1,Extraversion,1.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9544,,,participant,BFI,S2,Agreeableness,4.666666666666667,R_1o1kpGXEn1ZIXbG,61,female,MA
9545,,,participant,BFI,S3,Conscientiousness,4.444444444444445,R_1o1kpGXEn1ZIXbG,61,female,MA
9546,,,participant,BFI,S4,Neuroticism,3.375,R_1o1kpGXEn1ZIXbG,61,female,MA
9547,,,participant,BFI,S5,Openness,3.6,R_1o1kpGXEn1ZIXbG,61,female,MA
9548,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9549,irrational,left,red,GODSPEED1,S2,Animacy,0.375,R_1o1kpGXEn1ZIXbG,61,female,MA
9550,irrational,left,red,GODSPEED1,S3,Likeability,0.7,R_1o1kpGXEn1ZIXbG,61,female,MA
9551,irrational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9552,irrational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1o1kpGXEn1ZIXbG,61,female,MA
9553,half,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9554,half,right,blue,GODSPEED2,S2,Animacy,0.375,R_1o1kpGXEn1ZIXbG,61,female,MA
9555,half,right,blue,GODSPEED2,S3,Likeability,0.7,R_1o1kpGXEn1ZIXbG,61,female,MA
9556,half,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9557,half,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_1o1kpGXEn1ZIXbG,61,female,MA
9558,irrational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9559,half,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9560,half,right,blue,q_preference,Q5.1,,2.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9561,half,right,blue,q_preference,Q7.1,,2.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9562,irrational,left,red,q_preference,Q10.1,,1.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9563,irrational,left,red,q_preference,Q12.1,,1.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9564,irrational,left,red,q_preference,Q14.1,,1.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9565,half,right,blue,q_preference,Q18.1,,2.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9566,irrational,left,red,q_preference,prefer,choice,1.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9567,half,right,blue,q_preference,portfolio,choice,2.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9568,irrational,left,red,q_preference,member,choice,1.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9569,irrational,left,red,q_preference,analyst,choice,1.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9570,half,right,blue,q_preference,bartender,choice,2.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9571,irrational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,1.2,R_1o1kpGXEn1ZIXbG,61,female,MA
9572,irrational,left,red,preference,average,,0.85,R_1o1kpGXEn1ZIXbG,61,female,MA
9573,irrational,left,red,preference,std,,0.49497474683058323,R_1o1kpGXEn1ZIXbG,61,female,MA
9574,half,right,blue,preference,average,,0.5,R_1o1kpGXEn1ZIXbG,61,female,MA
9575,half,right,blue,preference,std,,0.0,R_1o1kpGXEn1ZIXbG,61,female,MA
9576,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_2w0LUTvQqwRn06q,32,female,BA
9577,,,participant,NARS,S2,Social Influence of Robots,0.0,R_2w0LUTvQqwRn06q,32,female,BA
9578,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2w0LUTvQqwRn06q,32,female,BA
9579,,,participant,BFI,S1,Extraversion,4.875,R_2w0LUTvQqwRn06q,32,female,BA
9580,,,participant,BFI,S2,Agreeableness,4.444444444444445,R_2w0LUTvQqwRn06q,32,female,BA
9581,,,participant,BFI,S3,Conscientiousness,5.0,R_2w0LUTvQqwRn06q,32,female,BA
9582,,,participant,BFI,S4,Neuroticism,1.0,R_2w0LUTvQqwRn06q,32,female,BA
9583,,,participant,BFI,S5,Openness,4.3,R_2w0LUTvQqwRn06q,32,female,BA
9584,irrational,left,red,GODSPEED1,S1,Anthropomorphism,0.625,R_2w0LUTvQqwRn06q,32,female,BA
